"Plot Title:  10884528"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884528, SEN S/N: 10884528)","RH, % (LGR S/N: 10884528, SEN S/N: 10884528)"
15960,18-07-04,21:55:00,73.126,93.640
15961,18-07-04,22:00:00,73.256,94.008
15962,18-07-04,22:05:00,73.472,94.173
15963,18-07-04,22:10:00,73.602,94.540
15964,18-07-04,22:15:00,73.731,94.665
15965,18-07-04,22:20:00,73.818,94.838
15966,18-07-04,22:25:00,73.818,94.972
15967,18-07-04,22:30:00,73.818,95.160
15968,18-07-04,22:35:00,73.861,95.326
15969,18-07-04,22:40:00,73.861,95.433
15970,18-07-04,22:45:00,73.818,95.587
15971,18-07-04,22:50:00,73.947,95.659
15972,18-07-04,22:55:00,73.990,95.746
15973,18-07-04,23:00:00,73.990,95.826
15974,18-07-04,23:05:00,73.947,95.980
15975,18-07-04,23:10:00,74.163,96.171
15976,18-07-04,23:15:00,74.250,96.290
15977,18-07-04,23:20:00,73.904,96.346
15978,18-07-04,23:25:00,73.645,96.416
15979,18-07-04,23:30:00,73.731,96.614
15980,18-07-04,23:35:00,73.861,96.819
15981,18-07-04,23:40:00,73.818,96.866
15982,18-07-04,23:45:00,73.645,96.867
15983,18-07-04,23:50:00,73.558,96.961
15984,18-07-04,23:55:00,73.774,97.072
15985,18-07-05,00:00:00,73.731,97.012
15986,18-07-05,00:05:00,73.731,97.012
15987,18-07-05,00:10:00,73.818,97.052
15988,18-07-05,00:15:00,73.904,97.091
15989,18-07-05,00:20:00,73.947,97.070
15990,18-07-05,00:25:00,74.077,97.116
15991,18-07-05,00:30:00,74.077,97.116
15992,18-07-05,00:35:00,74.120,97.122
15993,18-07-05,00:40:00,73.688,97.059
15994,18-07-05,00:45:00,73.645,97.106
15995,18-07-05,00:50:00,73.688,97.165
15996,18-07-05,00:55:00,73.645,97.159
15997,18-07-05,01:00:00,73.731,97.278
15998,18-07-05,01:05:00,73.688,97.271
15999,18-07-05,01:10:00,73.645,97.292
16000,18-07-05,01:15:00,73.386,97.280
16001,18-07-05,01:20:00,73.386,97.386
16002,18-07-05,01:25:00,73.472,97.399
16003,18-07-05,01:30:00,73.515,97.511
16004,18-07-05,01:35:00,73.429,97.525
16005,18-07-05,01:40:00,73.602,97.629
16006,18-07-05,01:45:00,73.602,97.629
16007,18-07-05,01:50:00,73.688,97.642
16008,18-07-05,01:55:00,73.602,97.629
16009,18-07-05,02:00:00,73.472,97.610
16010,18-07-05,02:05:00,73.472,97.663
16011,18-07-05,02:10:00,73.472,97.769
16012,18-07-05,02:15:00,73.515,97.802
16013,18-07-05,02:20:00,73.558,97.782
16014,18-07-05,02:25:00,73.645,97.794
16015,18-07-05,02:30:00,73.558,97.835
16016,18-07-05,02:35:00,73.472,97.822
16017,18-07-05,02:40:00,73.429,97.789
16018,18-07-05,02:45:00,73.472,97.875
16019,18-07-05,02:50:00,73.342,97.961
16020,18-07-05,02:55:00,73.213,98.048
16021,18-07-05,03:00:00,73.256,98.001
16022,18-07-05,03:05:00,73.299,98.008
16023,18-07-05,03:10:00,73.256,98.001
16024,18-07-05,03:15:00,73.213,97.995
16025,18-07-05,03:20:00,73.126,97.982
16026,18-07-05,03:25:00,73.083,97.976
16027,18-07-05,03:30:00,73.083,98.002
16028,18-07-05,03:35:00,73.040,98.022
16029,18-07-05,03:40:00,72.997,98.016
16030,18-07-05,03:45:00,73.040,98.022
16031,18-07-05,03:50:00,72.997,98.069
16032,18-07-05,03:55:00,72.997,98.122
16033,18-07-05,04:00:00,72.955,98.115
16034,18-07-05,04:05:00,72.869,98.129
16035,18-07-05,04:10:00,72.783,98.142
16036,18-07-05,04:15:00,72.696,98.156
16037,18-07-05,04:20:00,72.696,98.182
16038,18-07-05,04:25:00,72.523,98.183
16039,18-07-05,04:30:00,72.653,98.229
16040,18-07-05,04:35:00,72.653,98.176
16041,18-07-05,04:40:00,72.696,98.182
16042,18-07-05,04:45:00,72.696,98.182
16043,18-07-05,04:50:00,72.653,98.176
16044,18-07-05,04:55:00,72.610,98.196
16045,18-07-05,05:00:00,72.523,98.183
16046,18-07-05,05:05:00,72.523,98.210
16047,18-07-05,05:10:00,72.653,98.281
16048,18-07-05,05:15:00,72.567,98.269
16049,18-07-05,05:20:00,72.480,98.230
16050,18-07-05,05:25:00,72.437,98.276
16051,18-07-05,05:30:00,72.523,98.315
16052,18-07-05,05:35:00,72.523,98.315
16053,18-07-05,05:40:00,72.523,98.315
16054,18-07-05,05:45:00,72.523,98.315
16055,18-07-05,05:50:00,72.480,98.308
16056,18-07-05,05:55:00,72.480,98.335
16057,18-07-05,06:00:00,72.480,98.387
16058,18-07-05,06:05:00,72.610,98.459
16059,18-07-05,06:10:00,72.696,98.498
16060,18-07-05,06:15:00,72.696,98.498
16061,18-07-05,06:20:00,72.653,98.492
16062,18-07-05,06:25:00,72.653,98.492
16063,18-07-05,06:30:00,72.739,98.504
16064,18-07-05,06:35:00,72.739,98.504
16065,18-07-05,06:40:00,72.696,98.551
16066,18-07-05,06:45:00,72.783,98.563
16067,18-07-05,06:50:00,72.783,98.537
16068,18-07-05,06:55:00,72.783,98.537
16069,18-07-05,07:00:00,72.783,98.563
16070,18-07-05,07:05:00,72.696,98.551
16071,18-07-05,07:10:00,72.653,98.597
16072,18-07-05,07:15:00,72.869,98.655
16073,18-07-05,07:20:00,73.083,98.661
16074,18-07-05,07:25:00,73.213,98.575
16075,18-07-05,07:30:00,73.429,98.501
16076,18-07-05,07:35:00,73.558,98.520
16077,18-07-05,07:40:00,73.774,98.526
16078,18-07-05,07:45:00,73.818,98.559
16079,18-07-05,07:50:00,73.731,98.493
16080,18-07-05,07:55:00,73.602,98.500
16081,18-07-05,08:00:00,74.034,98.485
16082,18-07-05,08:05:00,74.554,98.351
16083,18-07-05,08:10:00,74.986,98.070
16084,18-07-05,08:15:00,75.333,97.829
16085,18-07-05,08:20:00,75.204,97.678
16086,18-07-05,08:25:00,75.290,97.637
16087,18-07-05,08:30:00,76.071,1.000
16088,18-07-05,08:35:00,76.811,95.046
16089,18-07-05,08:40:00,76.464,93.863
16090,18-07-05,08:45:00,76.114,93.571
16091,18-07-05,08:50:00,76.246,93.562
16092,18-07-05,08:55:00,76.550,93.224
16093,18-07-05,09:00:00,76.899,92.892
16094,18-07-05,09:05:00,76.942,93.441
16095,18-07-05,09:10:00,77.596,92.960
16096,18-07-05,09:15:00,78.165,91.396
16097,18-07-05,09:20:00,77.990,89.858
16098,18-07-05,09:25:00,77.727,90.265
16099,18-07-05,09:30:00,77.727,89.242
16100,18-07-05,09:35:00,77.727,88.660
16101,18-07-05,09:40:00,77.727,88.494
16102,18-07-05,09:45:00,77.684,88.654
16103,18-07-05,09:50:00,77.727,88.882
16104,18-07-05,09:55:00,77.684,89.569
16105,18-07-05,10:00:00,77.815,89.281
16106,18-07-05,10:05:00,77.727,89.076
16107,18-07-05,10:10:00,77.902,88.905
16108,18-07-05,10:15:00,78.251,88.840
16109,18-07-05,10:20:00,78.427,89.223
16110,18-07-05,10:25:00,78.514,87.481
16111,18-07-05,10:30:00,78.777,87.067
16112,18-07-05,10:35:00,79.216,84.560
16113,18-07-05,10:40:00,78.953,84.443
16114,18-07-05,10:45:00,78.690,84.665
16115,18-07-05,10:50:00,79.655,84.076
16116,18-07-05,10:55:00,79.347,84.662
16117,18-07-05,11:00:00,80.449,82.634
16118,18-07-05,11:05:00,81.111,79.806
16119,18-07-05,11:10:00,81.199,78.946
16120,18-07-05,11:15:00,81.421,78.884
16121,18-07-05,11:20:00,81.597,77.651
16122,18-07-05,11:25:00,81.288,77.441
16123,18-07-05,11:30:00,81.597,77.184
16124,18-07-05,11:35:00,82.085,75.387
16125,18-07-05,11:40:00,82.175,75.219
16126,18-07-05,11:45:00,81.952,73.538
16127,18-07-05,11:50:00,81.864,75.922
16128,18-07-05,11:55:00,82.263,75.377
16129,18-07-05,12:00:00,82.931,74.266
16130,18-07-05,12:05:00,82.841,72.740
16131,18-07-05,12:10:00,82.575,75.824
16132,18-07-05,12:15:00,81.952,72.259
16133,18-07-05,12:20:00,81.819,73.287
16134,18-07-05,12:25:00,82.042,74.200
16135,18-07-05,12:30:00,81.775,75.294
16136,18-07-05,12:35:00,82.396,72.872
16137,18-07-05,12:40:00,82.218,71.899
16138,18-07-05,12:45:00,81.952,73.835
16139,18-07-05,12:50:00,82.486,71.927
16140,18-07-05,12:55:00,83.199,71.432
16141,18-07-05,13:00:00,83.199,72.658
16142,18-07-05,13:05:00,83.287,71.950
16143,18-07-05,13:10:00,83.422,71.395
16144,18-07-05,13:15:00,82.931,72.630
16145,18-07-05,13:20:00,82.665,71.526
16146,18-07-05,13:25:00,82.530,73.124
16147,18-07-05,13:30:00,83.646,69.521
16148,18-07-05,13:35:00,84.362,68.503
16149,18-07-05,13:40:00,84.542,67.151
16150,18-07-05,13:45:00,84.227,67.699
16151,18-07-05,13:50:00,83.959,67.734
16152,18-07-05,13:55:00,83.467,71.009
16153,18-07-05,14:00:00,83.601,71.563
16154,18-07-05,14:05:00,83.199,70.772
16155,18-07-05,14:10:00,83.646,68.129
16156,18-07-05,14:15:00,82.530,71.453
16157,18-07-05,14:20:00,82.620,71.282
16158,18-07-05,14:25:00,82.441,71.743
16159,18-07-05,14:30:00,82.308,72.445
16160,18-07-05,14:35:00,81.244,76.236
16161,18-07-05,14:40:00,81.687,77.574
16162,18-07-05,14:45:00,82.530,76.143
16163,18-07-05,14:50:00,82.530,74.312
16164,18-07-05,14:55:00,83.332,73.863
16165,18-07-05,15:00:00,84.004,69.497
16166,18-07-05,15:05:00,84.004,70.040
16167,18-07-05,15:10:00,84.407,70.624
16168,18-07-05,15:15:00,83.869,69.272
16169,18-07-05,15:20:00,83.691,69.556
16170,18-07-05,15:25:00,83.959,70.819
16171,18-07-05,15:30:00,83.959,68.584
16172,18-07-05,15:35:00,84.452,67.721
16173,18-07-05,15:40:00,84.137,69.117
16174,18-07-05,15:45:00,84.407,66.436
16175,18-07-05,15:50:00,84.362,67.073
16176,18-07-05,15:55:00,84.990,66.522
16177,18-07-05,16:00:00,85.172,65.589
16178,18-07-05,16:05:00,84.049,66.585
16179,18-07-05,16:10:00,82.976,70.448
16180,18-07-05,16:15:00,82.486,73.000
16181,18-07-05,16:20:00,82.486,75.194
16182,18-07-05,16:25:00,83.064,72.733
16183,18-07-05,16:30:00,83.467,70.679
16184,18-07-05,16:35:00,83.736,70.586
16185,18-07-05,16:40:00,83.556,70.567
16186,18-07-05,16:45:00,84.094,69.657
16187,18-07-05,16:50:00,84.497,68.212
16188,18-07-05,16:55:00,84.587,65.902
16189,18-07-05,17:00:00,84.632,64.309
16190,18-07-05,17:05:00,84.722,65.792
16191,18-07-05,17:10:00,84.767,65.705
16192,18-07-05,17:15:00,84.812,65.586
16193,18-07-05,17:20:00,84.767,66.378
16194,18-07-05,17:25:00,84.722,64.225
16195,18-07-05,17:30:00,84.857,64.976
16196,18-07-05,17:35:00,84.722,65.946
16197,18-07-05,17:40:00,84.632,64.709
16198,18-07-05,17:45:00,84.452,63.275
16199,18-07-05,17:50:00,84.362,64.377
16200,18-07-05,17:55:00,84.182,63.343
16201,18-07-05,18:00:00,83.691,65.143
16202,18-07-05,18:05:00,83.556,66.660
16203,18-07-05,18:10:00,83.199,68.297
16204,18-07-05,18:15:00,83.824,67.630
16205,18-07-05,18:20:00,84.004,67.160
16206,18-07-05,18:25:00,84.182,67.208
16207,18-07-05,18:30:00,84.272,66.637
16208,18-07-05,18:35:00,84.272,66.729
16209,18-07-05,18:40:00,84.182,66.842
16210,18-07-05,18:45:00,83.779,67.199
16211,18-07-05,18:50:00,84.137,66.135
16212,18-07-05,18:55:00,83.824,67.082
16213,18-07-05,19:00:00,84.317,65.264
16214,18-07-05,19:05:00,84.677,64.713
16215,18-07-05,19:10:00,84.945,63.196
16216,18-07-05,19:15:00,84.945,62.794
16217,18-07-05,19:20:00,84.542,63.746
16218,18-07-05,19:25:00,84.542,64.270
16219,18-07-05,19:30:00,84.497,64.973
16220,18-07-05,19:35:00,84.317,65.601
16221,18-07-05,19:40:00,83.646,67.430
16222,18-07-05,19:45:00,84.094,66.498
16223,18-07-05,19:50:00,84.004,67.251
16224,18-07-05,19:55:00,84.137,67.204
16225,18-07-05,20:00:00,83.914,67.791
16226,18-07-05,20:05:00,83.511,69.266
16227,18-07-05,20:10:00,83.021,70.603
16228,18-07-05,20:15:00,82.708,71.591
16229,18-07-05,20:20:00,82.130,73.111
16230,18-07-05,20:25:00,81.775,73.460
16231,18-07-05,20:30:00,81.554,73.822
16232,18-07-05,20:35:00,81.421,74.252
16233,18-07-05,20:40:00,81.421,75.196
16234,18-07-05,20:45:00,81.421,75.550
16235,18-07-05,20:50:00,81.333,76.011
16236,18-07-05,20:55:00,81.154,76.167
16237,18-07-05,21:00:00,81.023,76.739
16238,18-07-05,21:05:00,80.845,77.537
16239,18-07-05,21:10:00,80.757,77.236
16240,18-07-05,21:15:00,80.713,77.406
16241,18-07-05,21:20:00,80.625,77.717
16242,18-07-05,21:25:00,80.537,78.173
16243,18-07-05,21:30:00,80.316,78.526
16244,18-07-05,21:35:00,80.184,79.149
16245,18-07-05,21:40:00,80.096,79.717
16246,18-07-05,21:45:00,80.227,80.050
16247,18-07-05,21:50:00,80.184,79.814
16248,18-07-05,21:55:00,80.139,79.549
16249,18-07-05,22:00:00,80.051,79.943
16250,18-07-05,22:05:00,79.963,80.394
16251,18-07-05,22:10:00,79.788,80.834
16252,18-07-05,22:15:00,79.655,81.049
16253,18-07-05,22:20:00,79.655,81.020
16254,18-07-05,22:25:00,79.480,81.516
16255,18-07-05,22:30:00,79.304,81.953
16256,18-07-05,22:35:00,79.128,82.703
16257,18-07-05,22:40:00,78.996,83.143
16258,18-07-05,22:45:00,78.822,83.178
16259,18-07-05,22:50:00,78.777,83.287
16260,18-07-05,22:55:00,78.690,83.674
16261,18-07-05,23:00:00,78.602,84.003
16262,18-07-05,23:05:00,78.559,84.139
16263,18-07-05,23:10:00,78.471,84.015
16264,18-07-05,23:15:00,78.382,84.288
16265,18-07-05,23:20:00,78.559,83.657
16266,18-07-05,23:25:00,78.690,83.730
16267,18-07-05,23:30:00,78.953,82.653
16268,18-07-05,23:35:00,79.041,81.864
16269,18-07-05,23:40:00,79.173,80.848
16270,18-07-05,23:45:00,78.690,82.336
16271,18-07-05,23:50:00,77.902,83.804
16272,18-07-05,23:55:00,77.902,83.889
16273,18-07-06,00:00:00,78.208,82.990
16274,18-07-06,00:05:00,78.296,82.517
16275,18-07-06,00:10:00,78.296,84.248
16276,18-07-06,00:15:00,77.902,85.300
16277,18-07-06,00:20:00,77.727,86.233
16278,18-07-06,00:25:00,77.335,86.324
16279,18-07-06,00:30:00,77.203,86.335
16280,18-07-06,00:35:00,77.160,85.797
16281,18-07-06,00:40:00,77.160,86.581
16282,18-07-06,00:45:00,77.029,86.257
16283,18-07-06,00:50:00,77.072,86.542
16284,18-07-06,00:55:00,76.986,86.559
16285,18-07-06,01:00:00,76.986,86.391
16286,18-07-06,01:05:00,77.072,86.206
16287,18-07-06,01:10:00,76.986,86.699
16288,18-07-06,01:15:00,76.768,87.145
16289,18-07-06,01:20:00,76.636,87.685
16290,18-07-06,01:25:00,76.550,87.757
16291,18-07-06,01:30:00,76.464,87.968
16292,18-07-06,01:35:00,76.332,87.868
16293,18-07-06,01:40:00,76.289,88.029
16294,18-07-06,01:45:00,76.203,87.962
16295,18-07-06,01:50:00,76.158,88.067
16296,18-07-06,01:55:00,75.942,88.593
16297,18-07-06,02:00:00,75.853,88.664
16298,18-07-06,02:05:00,75.810,88.797
16299,18-07-06,02:10:00,75.767,88.902
16300,18-07-06,02:15:00,75.724,89.062
16301,18-07-06,02:20:00,75.681,89.221
16302,18-07-06,02:25:00,75.594,89.596
16303,18-07-06,02:30:00,75.420,89.985
16304,18-07-06,02:35:00,75.376,90.226
16305,18-07-06,02:40:00,75.290,90.626
16306,18-07-06,02:45:00,75.204,90.997
16307,18-07-06,02:50:00,75.204,91.216
16308,18-07-06,02:55:00,75.204,91.407
16309,18-07-06,03:00:00,75.117,91.340
16310,18-07-06,03:05:00,75.117,91.368
16311,18-07-06,03:10:00,75.117,91.286
16312,18-07-06,03:15:00,75.117,91.258
16313,18-07-06,03:20:00,75.074,91.171
16314,18-07-06,03:25:00,74.986,91.104
16315,18-07-06,03:30:00,74.943,91.153
16316,18-07-06,03:35:00,74.899,91.229
16317,18-07-06,03:40:00,74.856,91.714
16318,18-07-06,03:45:00,74.770,91.893
16319,18-07-06,03:50:00,74.640,92.120
16320,18-07-06,03:55:00,74.597,92.249
16321,18-07-06,04:00:00,74.554,92.406
16322,18-07-06,04:05:00,74.554,92.650
16323,18-07-06,04:10:00,74.597,92.792
16324,18-07-06,04:15:00,74.597,92.846
16325,18-07-06,04:20:00,74.511,92.861
16326,18-07-06,04:25:00,74.424,92.876
16327,18-07-06,04:30:00,74.381,93.060
16328,18-07-06,04:35:00,74.381,93.141
16329,18-07-06,04:40:00,74.338,93.243
16330,18-07-06,04:45:00,74.163,93.462
16331,18-07-06,04:50:00,74.034,93.632
16332,18-07-06,04:55:00,74.034,93.740
16333,18-07-06,05:00:00,74.034,93.875
16334,18-07-06,05:05:00,73.990,93.923
16335,18-07-06,05:10:00,74.034,94.117
16336,18-07-06,05:15:00,73.990,94.272
16337,18-07-06,05:20:00,73.990,94.326
16338,18-07-06,05:25:00,73.990,94.380
16339,18-07-06,05:30:00,73.947,94.374
16340,18-07-06,05:35:00,73.904,94.421
16341,18-07-06,05:40:00,73.904,94.502
16342,18-07-06,05:45:00,73.947,94.562
16343,18-07-06,05:50:00,73.861,94.576
16344,18-07-06,05:55:00,73.731,94.665
16345,18-07-06,06:00:00,73.602,94.701
16346,18-07-06,06:05:00,73.472,94.763
16347,18-07-06,06:10:00,73.472,94.789
16348,18-07-06,06:15:00,73.472,94.789
16349,18-07-06,06:20:00,73.515,94.742
16350,18-07-06,06:25:00,73.558,94.695
16351,18-07-06,06:30:00,73.602,94.674
16352,18-07-06,06:35:00,73.688,94.686
16353,18-07-06,06:40:00,73.688,94.793
16354,18-07-06,06:45:00,73.645,94.867
16355,18-07-06,06:50:00,73.688,94.981
16356,18-07-06,06:55:00,73.688,94.981
16357,18-07-06,07:00:00,73.818,94.999
16358,18-07-06,07:05:00,73.904,95.011
16359,18-07-06,07:10:00,73.947,94.991
16360,18-07-06,07:15:00,74.034,94.949
16361,18-07-06,07:20:00,74.034,94.949
16362,18-07-06,07:25:00,73.947,94.857
16363,18-07-06,07:30:00,73.990,94.782
16364,18-07-06,07:35:00,74.077,94.741
16365,18-07-06,07:40:00,74.206,94.679
16366,18-07-06,07:45:00,74.338,94.697
16367,18-07-06,07:50:00,74.381,94.650
16368,18-07-06,07:55:00,74.511,94.614
16369,18-07-06,08:00:00,74.683,94.585
16370,18-07-06,08:05:00,74.899,94.454
16371,18-07-06,08:10:00,75.160,94.140
16372,18-07-06,08:15:00,75.463,93.561
16373,18-07-06,08:20:00,75.898,92.808
16374,18-07-06,08:25:00,76.332,92.297
16375,18-07-06,08:30:00,76.507,91.638
16376,18-07-06,08:35:00,76.681,90.593
16377,18-07-06,08:40:00,76.899,89.603
16378,18-07-06,08:45:00,77.117,88.192
16379,18-07-06,08:50:00,77.464,87.123
16380,18-07-06,08:55:00,77.464,86.900
16381,18-07-06,09:00:00,77.378,87.391
16382,18-07-06,09:05:00,77.378,87.168
16383,18-07-06,09:10:00,77.464,87.067
16384,18-07-06,09:15:00,77.553,86.967
16385,18-07-06,09:20:00,77.639,86.810
16386,18-07-06,09:25:00,77.684,86.256
16387,18-07-06,09:30:00,77.859,85.745
16388,18-07-06,09:35:00,78.208,85.000
16389,18-07-06,09:40:00,78.471,85.230
16390,18-07-06,09:45:00,78.690,85.117
16391,18-07-06,09:50:00,78.822,84.512
16392,18-07-06,09:55:00,78.953,83.990
16393,18-07-06,10:00:00,78.953,83.507
16394,18-07-06,10:05:00,79.128,83.869
16395,18-07-06,10:10:00,79.480,83.486
16396,18-07-06,10:15:00,79.567,83.468
16397,18-07-06,10:20:00,79.655,82.738
16398,18-07-06,10:25:00,79.920,82.341
16399,18-07-06,10:30:00,80.492,81.894
16400,18-07-06,10:35:00,80.668,81.513
16401,18-07-06,10:40:00,80.537,81.641
16402,18-07-06,10:45:00,80.537,80.865
16403,18-07-06,10:50:00,80.713,80.684
16404,18-07-06,10:55:00,81.023,79.940
16405,18-07-06,11:00:00,81.066,81.158
16406,18-07-06,11:05:00,81.111,80.586
16407,18-07-06,11:10:00,81.244,80.197
16408,18-07-06,11:15:00,81.244,80.255
16409,18-07-06,11:20:00,80.935,80.277
16410,18-07-06,11:25:00,80.890,80.156
16411,18-07-06,11:30:00,81.023,80.114
16412,18-07-06,11:35:00,81.376,79.460
16413,18-07-06,11:40:00,82.130,77.038
16414,18-07-06,11:45:00,82.620,76.300
16415,18-07-06,11:50:00,82.798,76.290
16416,18-07-06,11:55:00,82.841,76.941
16417,18-07-06,12:00:00,83.021,76.932
16418,18-07-06,12:05:00,82.886,77.211
16419,18-07-06,12:10:00,83.287,73.948
16420,18-07-06,12:15:00,83.021,75.489
16421,18-07-06,12:20:00,83.064,73.240
16422,18-07-06,12:25:00,83.377,73.749
16423,18-07-06,12:30:00,84.004,1.000
16424,18-07-06,12:35:00,83.467,73.163
16425,18-07-06,12:40:00,83.064,75.405
16426,18-07-06,12:45:00,82.798,76.084
16427,18-07-06,12:50:00,82.530,77.376
16428,18-07-06,12:55:00,82.575,77.791
16429,18-07-06,13:00:00,82.931,78.182
16430,18-07-06,13:05:00,83.467,77.774
16431,18-07-06,13:10:00,83.824,73.112
16432,18-07-06,13:15:00,83.914,74.727
16433,18-07-06,13:20:00,84.857,72.533
16434,18-07-06,13:25:00,84.632,72.719
16435,18-07-06,13:30:00,84.452,72.640
16436,18-07-06,13:35:00,84.722,72.578
16437,18-07-06,13:40:00,84.990,74.040
16438,18-07-06,13:45:00,85.217,73.288
16439,18-07-06,13:50:00,84.677,71.163
16440,18-07-06,13:55:00,83.914,71.895
16441,18-07-06,14:00:00,83.646,73.510
16442,18-07-06,14:05:00,84.094,73.021
16443,18-07-06,14:10:00,84.722,72.249
16444,18-07-06,14:15:00,85.172,71.665
16445,18-07-06,14:20:00,85.532,64.731
16446,18-07-06,14:25:00,85.262,65.659
16447,18-07-06,14:30:00,84.945,66.640
16448,18-07-06,14:35:00,85.487,65.742
16449,18-07-06,14:40:00,85.712,66.040
16450,18-07-06,14:45:00,85.712,65.302
16451,18-07-06,14:50:00,85.849,63.433
16452,18-07-06,14:55:00,86.391,65.797
16453,18-07-06,15:00:00,86.391,64.472
16454,18-07-06,15:05:00,86.799,65.281
16455,18-07-06,15:10:00,87.073,64.009
16456,18-07-06,15:15:00,87.163,63.180
16457,18-07-06,15:20:00,86.936,64.027
16458,18-07-06,15:25:00,86.346,64.375
16459,18-07-06,15:30:00,85.757,65.860
16460,18-07-06,15:35:00,85.487,65.373
16461,18-07-06,15:40:00,85.127,65.247
16462,18-07-06,15:45:00,84.587,67.094
16463,18-07-06,15:50:00,84.227,68.762
16464,18-07-06,15:55:00,83.601,70.903
16465,18-07-06,16:00:00,83.199,70.922
16466,18-07-06,16:05:00,82.931,73.583
16467,18-07-06,16:10:00,82.486,73.862
16468,18-07-06,16:15:00,81.952,75.785
16469,18-07-06,16:20:00,80.978,76.089
16470,18-07-06,16:25:00,79.655,1.000
16471,18-07-06,16:30:00,78.514,81.544
16472,18-07-06,16:35:00,76.419,85.030
16473,18-07-06,16:40:00,75.724,88.841
16474,18-07-06,16:45:00,75.898,92.046
16475,18-07-06,16:50:00,74.683,91.500
16476,18-07-06,16:55:00,73.861,1.000
16477,18-07-06,17:00:00,73.429,1.000
16478,18-07-06,17:05:00,71.447,91.493
16479,18-07-06,17:10:00,70.115,92.200
16480,18-07-06,17:15:00,69.858,93.103
16481,18-07-06,17:20:00,70.416,94.357
16482,18-07-06,17:25:00,70.673,94.819
16483,18-07-06,17:30:00,71.017,95.666
16484,18-07-06,17:35:00,70.974,95.553
16485,18-07-06,17:40:00,70.930,95.706
16486,18-07-06,17:45:00,71.361,96.192
16487,18-07-06,17:50:00,71.490,96.370
16488,18-07-06,17:55:00,71.447,96.522
16489,18-07-06,18:00:00,71.361,96.404
16490,18-07-06,18:05:00,71.361,96.457
16491,18-07-06,18:10:00,71.317,96.398
16492,18-07-06,18:15:00,71.404,96.437
16493,18-07-06,18:20:00,71.231,96.438
16494,18-07-06,18:25:00,71.231,96.491
16495,18-07-06,18:30:00,71.404,96.569
16496,18-07-06,18:35:00,71.533,96.535
16497,18-07-06,18:40:00,71.404,96.516
16498,18-07-06,18:45:00,71.577,96.700
16499,18-07-06,18:50:00,71.791,96.837
16500,18-07-06,18:55:00,71.964,96.809
16501,18-07-06,19:00:00,72.178,96.893
16502,18-07-06,19:05:00,72.351,96.918
16503,18-07-06,19:10:00,72.523,96.943
16504,18-07-06,19:15:00,72.523,96.996
16505,18-07-06,19:20:00,72.567,97.108
16506,18-07-06,19:25:00,72.480,97.413
16507,18-07-06,19:30:00,72.480,97.465
16508,18-07-06,19:35:00,72.567,97.584
16509,18-07-06,19:40:00,72.696,97.550
16510,18-07-06,19:45:00,72.696,97.602
16511,18-07-06,19:50:00,72.610,97.537
16512,18-07-06,19:55:00,72.696,97.602
16513,18-07-06,20:00:00,72.826,97.674
16514,18-07-06,20:05:00,72.696,97.629
16515,18-07-06,20:10:00,72.480,97.624
16516,18-07-06,20:15:00,72.221,97.559
16517,18-07-06,20:20:00,72.093,97.514
16518,18-07-06,20:25:00,71.920,97.594
16519,18-07-06,20:30:00,72.307,97.651
16520,18-07-06,20:35:00,72.351,97.605
16521,18-07-06,20:40:00,72.307,97.572
16522,18-07-06,20:45:00,72.480,97.676
16523,18-07-06,20:50:00,72.480,97.676
16524,18-07-06,20:55:00,72.783,97.721
16525,18-07-06,21:00:00,72.912,97.713
16526,18-07-06,21:05:00,72.955,97.693
16527,18-07-06,21:10:00,73.083,97.739
16528,18-07-06,21:15:00,73.126,97.771
16529,18-07-06,21:20:00,73.126,97.745
16530,18-07-06,21:25:00,72.869,97.733
16531,18-07-06,21:30:00,72.739,97.767
16532,18-07-06,21:35:00,72.653,97.781
16533,18-07-06,21:40:00,72.610,97.801
16534,18-07-06,21:45:00,72.610,97.801
16535,18-07-06,21:50:00,72.610,97.827
16536,18-07-06,21:55:00,72.610,97.854
16537,18-07-06,22:00:00,72.523,97.841
16538,18-07-06,22:05:00,72.610,97.906
16539,18-07-06,22:10:00,72.610,97.906
16540,18-07-06,22:15:00,72.567,97.900
