"Plot Title:  10884524"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884524, SEN S/N: 10884524)","RH, % (LGR S/N: 10884524, SEN S/N: 10884524)"
21626,18-07-23,16:08:37,81.421,64.686
21627,18-07-23,16:13:37,81.066,65.050
21628,18-07-23,16:18:37,80.580,66.496
21629,18-07-23,16:23:37,80.316,66.985
21630,18-07-23,16:28:37,80.580,67.616
21631,18-07-23,16:33:37,80.802,67.366
21632,18-07-23,16:38:37,81.466,67.097
21633,18-07-23,16:43:37,82.175,65.613
21634,18-07-23,16:48:37,82.130,64.538
21635,18-07-23,16:53:37,81.642,65.867
21636,18-07-23,16:58:37,81.909,66.136
21637,18-07-23,17:03:37,82.841,64.880
21638,18-07-23,17:08:37,83.691,63.236
21639,18-07-23,17:13:37,84.137,61.977
21640,18-07-23,17:18:37,83.959,61.061
21641,18-07-23,17:23:37,83.021,61.040
21642,18-07-23,17:28:37,82.396,61.884
21643,18-07-23,17:33:37,83.242,61.277
21644,18-07-23,17:38:37,83.021,60.947
21645,18-07-23,17:43:37,82.931,60.442
21646,18-07-23,17:48:37,82.976,59.823
21647,18-07-23,17:53:37,82.530,60.749
21648,18-07-23,17:58:37,82.665,60.139
21649,18-07-23,18:03:37,82.396,60.799
21650,18-07-23,18:08:37,82.620,61.098
21651,18-07-23,18:13:37,82.441,60.834
21652,18-07-23,18:18:37,82.175,61.400
21653,18-07-23,18:23:37,81.819,62.172
21654,18-07-23,18:28:37,81.509,62.791
21655,18-07-23,18:33:37,81.333,63.022
21656,18-07-23,18:38:37,81.154,63.128
21657,18-07-23,18:43:37,80.978,63.665
21658,18-07-23,18:48:37,80.845,64.418
21659,18-07-23,18:53:37,80.978,63.726
21660,18-07-23,18:58:37,80.978,63.971
21661,18-07-23,19:03:37,80.802,63.924
21662,18-07-23,19:08:37,80.668,64.280
21663,18-07-23,19:13:37,80.537,65.061
21664,18-07-23,19:18:37,80.449,66.027
21665,18-07-23,19:23:37,80.361,67.111
21666,18-07-23,19:28:37,81.066,66.907
21667,18-07-23,19:33:37,81.244,66.893
21668,18-07-23,19:38:37,81.111,67.426
21669,18-07-23,19:43:37,81.154,67.188
21670,18-07-23,19:48:37,80.935,67.379
21671,18-07-23,19:53:37,80.625,68.134
21672,18-07-23,19:58:37,80.492,68.453
21673,18-07-23,20:03:37,80.668,68.742
21674,18-07-23,20:08:37,80.580,70.325
21675,18-07-23,20:13:37,75.508,76.994
21676,18-07-23,20:18:37,73.947,78.917
21677,18-07-23,20:23:37,73.256,81.512
21678,18-07-23,20:28:37,72.653,83.412
21679,18-07-23,20:33:37,72.826,84.385
21680,18-07-23,20:38:37,72.178,85.475
21681,18-07-23,20:43:37,72.739,85.824
21682,18-07-23,20:48:37,72.696,86.401
21683,18-07-23,20:53:37,72.437,87.087
21684,18-07-23,20:58:37,72.264,87.479
21685,18-07-23,21:03:37,72.093,88.089
21686,18-07-23,21:08:37,72.050,88.550
21687,18-07-23,21:13:37,72.050,89.181
21688,18-07-23,21:18:37,72.093,89.678
21689,18-07-23,21:23:37,72.136,90.011
21690,18-07-23,21:28:37,72.437,90.569
21691,18-07-23,21:33:37,72.523,90.907
21692,18-07-23,21:38:37,72.653,91.224
21693,18-07-23,21:43:37,72.826,91.464
21694,18-07-23,21:48:37,72.783,91.513
21695,18-07-23,21:53:37,72.955,91.808
21696,18-07-23,21:58:37,73.342,91.806
21697,18-07-23,22:03:37,73.515,91.884
21698,18-07-23,22:08:37,73.472,92.095
21699,18-07-23,22:13:37,73.299,92.180
21700,18-07-23,22:18:37,72.955,92.241
21701,18-07-23,22:23:37,72.997,92.328
21702,18-07-23,22:28:37,73.213,92.358
21703,18-07-23,22:33:37,73.126,92.373
21704,18-07-23,22:38:37,72.912,92.343
21705,18-07-23,22:43:37,72.523,92.236
21706,18-07-23,22:48:37,72.093,92.284
21707,18-07-23,22:53:37,71.490,92.471
21708,18-07-23,22:58:37,70.887,92.710
21709,18-07-23,23:03:37,70.286,92.842
21710,18-07-23,23:08:37,70.201,93.151
21711,18-07-23,23:13:37,69.985,93.282
21712,18-07-23,23:18:37,69.685,93.347
21713,18-07-23,23:23:37,69.557,93.542
21714,18-07-23,23:28:37,69.343,93.566
21715,18-07-23,23:33:37,69.170,93.755
21716,18-07-23,23:38:37,68.956,93.805
21717,18-07-23,23:43:37,68.871,93.979
21718,18-07-23,23:48:37,69.042,94.109
21719,18-07-23,23:53:37,69.085,94.169
21720,18-07-23,23:58:37,69.213,94.346
21721,18-07-24,00:03:37,69.386,94.424
21722,18-07-24,00:08:37,69.514,94.469
21723,18-07-24,00:13:37,69.600,94.561
21724,18-07-24,00:18:37,69.685,94.626
21725,18-07-24,00:23:37,69.685,94.652
21726,18-07-24,00:28:37,69.771,94.744
21727,18-07-24,00:33:37,69.728,94.791
21728,18-07-24,00:38:37,69.942,94.928
21729,18-07-24,00:43:37,70.029,94.914
21730,18-07-24,00:48:37,69.985,94.961
21731,18-07-24,00:53:37,69.901,95.028
21732,18-07-24,00:58:37,69.814,95.069
21733,18-07-24,01:03:37,69.942,95.167
21734,18-07-24,01:08:37,70.029,95.206
21735,18-07-24,01:13:37,70.158,95.251
21736,18-07-24,01:18:37,70.243,95.342
21737,18-07-24,01:23:37,70.243,95.342
21738,18-07-24,01:28:37,70.459,95.373
21739,18-07-24,01:33:37,70.673,95.351
21740,18-07-24,01:38:37,70.543,95.279
21741,18-07-24,01:43:37,70.329,95.302
21742,18-07-24,01:48:37,70.329,95.408
21743,18-07-24,01:53:37,70.372,95.414
21744,18-07-24,01:58:37,70.416,95.420
21745,18-07-24,02:03:37,70.543,95.465
21746,18-07-24,02:08:37,70.630,95.557
21747,18-07-24,02:13:37,70.673,95.537
21748,18-07-24,02:18:37,70.803,95.529
21749,18-07-24,02:23:37,70.716,95.622
21750,18-07-24,02:28:37,70.759,95.575
21751,18-07-24,02:33:37,70.716,95.622
21752,18-07-24,02:38:37,70.930,95.627
21753,18-07-24,02:43:37,71.103,95.572
21754,18-07-24,02:48:37,71.274,95.543
21755,18-07-24,02:53:37,71.317,95.549
21756,18-07-24,02:58:37,71.231,95.564
21757,18-07-24,03:03:37,71.190,95.637
21758,18-07-24,03:08:37,71.274,95.623
21759,18-07-24,03:13:37,71.447,95.621
21760,18-07-24,03:18:37,71.620,95.566
21761,18-07-24,03:23:37,71.748,95.505
21762,18-07-24,03:28:37,71.748,95.452
21763,18-07-24,03:33:37,71.791,95.405
21764,18-07-24,03:38:37,71.620,95.407
21765,18-07-24,03:43:37,71.533,95.421
21766,18-07-24,03:48:37,71.577,95.374
21767,18-07-24,03:53:37,71.447,95.408
21768,18-07-24,03:58:37,71.404,95.402
21769,18-07-24,04:03:37,71.404,95.456
21770,18-07-24,04:08:37,71.577,95.400
21771,18-07-24,04:13:37,71.620,95.353
21772,18-07-24,04:18:37,71.577,95.347
21773,18-07-24,04:23:37,71.490,95.361
21774,18-07-24,04:28:37,71.577,95.267
21775,18-07-24,04:33:37,71.490,95.255
21776,18-07-24,04:38:37,71.533,95.208
21777,18-07-24,04:43:37,71.577,95.161
21778,18-07-24,04:48:37,71.404,95.136
21779,18-07-24,04:53:37,71.361,95.130
21780,18-07-24,04:58:37,71.231,95.165
21781,18-07-24,05:03:37,71.103,95.226
21782,18-07-24,05:08:37,71.404,95.136
21783,18-07-24,05:13:37,71.317,95.124
21784,18-07-24,05:18:37,70.974,95.181
21785,18-07-24,05:23:37,70.974,95.208
21786,18-07-24,05:28:37,70.887,95.302
21787,18-07-24,05:33:37,70.974,95.235
21788,18-07-24,05:38:37,70.974,95.261
21789,18-07-24,05:43:37,70.930,95.335
21790,18-07-24,05:48:37,70.930,95.335
21791,18-07-24,05:53:37,70.887,95.382
21792,18-07-24,05:58:37,70.974,95.367
21793,18-07-24,06:03:37,71.017,95.374
21794,18-07-24,06:08:37,70.974,95.421
21795,18-07-24,06:13:37,70.887,95.435
21796,18-07-24,06:18:37,70.887,95.461
21797,18-07-24,06:23:37,70.887,95.488
21798,18-07-24,06:28:37,70.974,95.447
21799,18-07-24,06:33:37,70.930,95.494
21800,18-07-24,06:38:37,71.060,95.512
21801,18-07-24,06:43:37,71.060,95.459
21802,18-07-24,06:48:37,71.190,95.425
21803,18-07-24,06:53:37,71.317,95.363
21804,18-07-24,06:58:37,71.274,95.278
21805,18-07-24,07:03:37,71.404,95.190
21806,18-07-24,07:08:37,71.361,95.077
21807,18-07-24,07:13:37,71.190,95.159
21808,18-07-24,07:18:37,71.146,95.100
21809,18-07-24,07:23:37,71.404,94.950
21810,18-07-24,07:28:37,71.490,94.829
21811,18-07-24,07:33:37,71.661,94.800
21812,18-07-24,07:38:37,71.620,94.741
21813,18-07-24,07:43:37,71.834,94.664
21814,18-07-24,07:48:37,72.093,94.594
21815,18-07-24,07:53:37,72.136,94.600
21816,18-07-24,07:58:37,72.307,94.464
21817,18-07-24,08:03:37,72.351,94.337
21818,18-07-24,08:08:37,72.264,94.217
21819,18-07-24,08:13:37,72.437,94.268
21820,18-07-24,08:18:37,72.351,94.176
21821,18-07-24,08:23:37,72.307,94.036
21822,18-07-24,08:28:37,72.178,93.991
21823,18-07-24,08:33:37,72.093,93.952
21824,18-07-24,08:38:37,71.964,93.827
21825,18-07-24,08:43:37,71.964,93.880
21826,18-07-24,08:48:37,72.007,93.833
21827,18-07-24,08:53:37,72.178,93.803
21828,18-07-24,08:58:37,72.136,93.744
21829,18-07-24,09:03:37,72.050,93.678
21830,18-07-24,09:08:37,72.136,93.636
21831,18-07-24,09:13:37,72.264,93.386
21832,18-07-24,09:18:37,72.480,93.147
21833,18-07-24,09:23:37,72.610,92.895
21834,18-07-24,09:28:37,72.610,92.761
21835,18-07-24,09:33:37,72.783,92.703
21836,18-07-24,09:38:37,72.826,92.655
21837,18-07-24,09:43:37,72.912,92.505
21838,18-07-24,09:48:37,72.912,92.316
21839,18-07-24,09:53:37,72.955,92.214
21840,18-07-24,09:58:37,72.869,92.148
21841,18-07-24,10:03:37,72.783,92.109
21842,18-07-24,10:08:37,72.869,92.040
21843,18-07-24,10:13:37,72.912,91.964
21844,18-07-24,10:18:37,72.955,91.808
21845,18-07-24,10:23:37,72.826,91.736
21846,18-07-24,10:28:37,73.213,91.517
21847,18-07-24,10:33:37,73.213,91.191
21848,18-07-24,10:38:37,73.083,91.119
21849,18-07-24,10:43:37,73.126,90.908
21850,18-07-24,10:48:37,73.126,90.635
21851,18-07-24,10:53:37,73.126,90.499
21852,18-07-24,10:58:37,73.429,90.349
21853,18-07-24,11:03:37,73.602,89.989
21854,18-07-24,11:08:37,73.774,89.820
21855,18-07-24,11:13:37,74.163,89.269
21856,18-07-24,11:18:37,74.295,88.598
21857,18-07-24,11:23:37,74.295,88.708
21858,18-07-24,11:28:37,74.250,88.592
21859,18-07-24,11:33:37,74.338,88.576
21860,18-07-24,11:38:37,74.899,88.125
21861,18-07-24,11:43:37,75.204,87.805
21862,18-07-24,11:48:37,75.376,87.411
21863,18-07-24,11:53:37,75.333,87.128
21864,18-07-24,11:58:37,75.204,86.972
21865,18-07-24,12:03:37,75.247,86.672
21866,18-07-24,12:08:37,75.420,85.969
21867,18-07-24,12:13:37,75.420,86.025
21868,18-07-24,12:18:37,75.898,85.666
21869,18-07-24,12:23:37,76.246,85.205
21870,18-07-24,12:28:37,76.203,83.821
21871,18-07-24,12:33:37,76.375,84.152
21872,18-07-24,12:38:37,76.419,83.565
21873,18-07-24,12:43:37,76.550,83.892
21874,18-07-24,12:48:37,76.636,83.507
21875,18-07-24,12:53:37,76.725,83.178
21876,18-07-24,12:58:37,76.899,83.256
21877,18-07-24,13:03:37,77.596,82.859
21878,18-07-24,13:08:37,77.596,81.920
21879,18-07-24,13:13:37,77.596,81.777
21880,18-07-24,13:18:37,77.639,81.782
21881,18-07-24,13:23:37,77.770,80.826
21882,18-07-24,13:28:37,78.121,80.408
21883,18-07-24,13:33:37,78.777,79.218
21884,18-07-24,13:38:37,78.996,78.433
21885,18-07-24,13:43:37,78.602,78.156
21886,18-07-24,13:48:37,78.996,78.433
21887,18-07-24,13:53:37,79.304,77.247
21888,18-07-24,13:58:37,79.128,76.907
21889,18-07-24,14:03:37,78.953,77.004
21890,18-07-24,14:08:37,79.567,76.752
21891,18-07-24,14:13:37,79.524,76.689
21892,18-07-24,14:18:37,79.567,76.197
21893,18-07-24,14:23:37,79.612,75.058
21894,18-07-24,14:28:37,80.051,75.635
21895,18-07-24,14:33:37,80.361,75.551
21896,18-07-24,14:38:37,80.051,74.311
21897,18-07-24,14:43:37,79.788,74.812
21898,18-07-24,14:48:37,79.788,75.576
21899,18-07-24,14:53:37,80.008,75.189
21900,18-07-24,14:58:37,80.492,75.095
21901,18-07-24,15:03:37,80.625,73.900
21902,18-07-24,15:08:37,80.890,73.573
21903,18-07-24,15:13:37,81.288,73.734
21904,18-07-24,15:18:37,81.111,72.766
21905,18-07-24,15:23:37,81.466,72.536
21906,18-07-24,15:28:37,81.554,72.813
21907,18-07-24,15:33:37,81.775,72.866
21908,18-07-24,15:38:37,81.909,72.075
21909,18-07-24,15:43:37,81.775,71.823
21910,18-07-24,15:48:37,82.218,71.929
21911,18-07-24,15:53:37,82.130,71.352
21912,18-07-24,15:58:37,81.775,71.016
21913,18-07-24,16:03:37,81.952,70.794
21914,18-07-24,16:08:37,81.952,70.614
21915,18-07-24,16:13:37,82.042,71.372
21916,18-07-24,16:18:37,82.441,70.364
21917,18-07-24,16:23:37,82.263,70.826
21918,18-07-24,16:28:37,82.308,71.310
21919,18-07-24,16:33:37,82.218,70.581
21920,18-07-24,16:38:37,82.130,70.962
21921,18-07-24,16:43:37,82.175,71.147
21922,18-07-24,16:48:37,82.308,70.500
21923,18-07-24,16:53:37,82.841,70.254
21924,18-07-24,16:58:37,82.753,69.884
21925,18-07-24,17:03:37,82.130,70.212
21926,18-07-24,17:08:37,81.775,71.315
21927,18-07-24,17:13:37,81.376,71.602
21928,18-07-24,17:18:37,81.509,71.317
21929,18-07-24,17:23:37,81.288,72.130
21930,18-07-24,17:28:37,81.066,72.910
21931,18-07-24,17:33:37,80.890,73.692
21932,18-07-24,17:38:37,80.890,73.425
21933,18-07-24,17:43:37,81.333,71.956
21934,18-07-24,17:48:37,81.509,71.078
21935,18-07-24,17:53:37,81.244,70.991
21936,18-07-24,17:58:37,81.199,71.345
21937,18-07-24,18:03:37,81.154,71.490
21938,18-07-24,18:08:37,81.066,71.809
21939,18-07-24,18:13:37,81.066,71.779
21940,18-07-24,18:18:37,80.757,71.508
21941,18-07-24,18:23:37,80.713,71.474
21942,18-07-24,18:28:37,80.890,71.134
21943,18-07-24,18:33:37,80.845,71.637
21944,18-07-24,18:38:37,80.802,72.020
21945,18-07-24,18:43:37,81.199,72.151
21946,18-07-24,18:48:37,81.554,71.860
21947,18-07-24,18:53:37,81.288,72.011
21948,18-07-24,18:58:37,81.199,72.210
21949,18-07-24,19:03:37,81.111,72.260
21950,18-07-24,19:08:37,80.802,72.228
21951,18-07-24,19:13:37,80.537,73.062
21952,18-07-24,19:18:37,80.361,73.043
21953,18-07-24,19:23:37,80.096,73.577
21954,18-07-24,19:28:37,80.272,73.567
21955,18-07-24,19:33:37,80.316,73.926
21956,18-07-24,19:38:37,80.492,73.590
21957,18-07-24,19:43:37,80.492,72.909
21958,18-07-24,19:48:37,80.537,72.498
21959,18-07-24,19:53:37,80.449,72.726
21960,18-07-24,19:58:37,80.184,73.646
21961,18-07-24,20:03:37,79.920,74.356
21962,18-07-24,20:08:37,79.743,74.837
21963,18-07-24,20:13:37,79.831,74.964
21964,18-07-24,20:18:37,79.567,75.259
21965,18-07-24,20:23:37,79.347,75.675
21966,18-07-24,20:28:37,79.173,76.211
21967,18-07-24,20:33:37,79.173,76.328
21968,18-07-24,20:38:37,78.910,76.941
21969,18-07-24,20:43:37,78.822,77.222
21970,18-07-24,20:48:37,79.041,77.334
21971,18-07-24,20:53:37,79.084,77.630
21972,18-07-24,20:58:37,78.910,77.639
21973,18-07-24,21:03:37,78.514,78.204
21974,18-07-24,21:08:37,78.165,78.858
21975,18-07-24,21:13:37,77.859,79.630
21976,18-07-24,21:18:37,77.596,80.404
21977,18-07-24,21:23:37,77.464,80.961
21978,18-07-24,21:28:37,77.335,81.403
21979,18-07-24,21:33:37,77.292,81.740
21980,18-07-24,21:38:37,77.247,82.106
21981,18-07-24,21:43:37,77.247,82.305
21982,18-07-24,21:48:37,77.292,82.481
21983,18-07-24,21:53:37,77.292,82.651
21984,18-07-24,21:58:37,77.203,82.811
21985,18-07-24,22:03:37,77.203,82.953
21986,18-07-24,22:08:37,77.160,82.976
21987,18-07-24,22:13:37,77.117,83.027
21988,18-07-24,22:18:37,77.203,82.896
21989,18-07-24,22:23:37,77.203,83.010
21990,18-07-24,22:28:37,77.160,83.090
21991,18-07-24,22:33:37,76.986,83.295
21992,18-07-24,22:38:37,76.854,83.505
21993,18-07-24,22:43:37,76.899,83.737
21994,18-07-24,22:48:37,76.811,83.839
21995,18-07-24,22:53:37,76.725,83.942
21996,18-07-24,22:58:37,76.593,84.320
21997,18-07-24,23:03:37,76.419,84.721
21998,18-07-24,23:08:37,76.203,85.003
21999,18-07-24,23:13:37,76.114,85.385
22000,18-07-24,23:18:37,75.985,85.621
22001,18-07-24,23:23:37,75.942,85.811
22002,18-07-24,23:28:37,75.853,85.996
22003,18-07-24,23:33:37,75.810,86.158
22004,18-07-24,23:38:37,75.767,86.487
22005,18-07-24,23:43:37,75.637,86.777
22006,18-07-24,23:48:37,75.463,87.172
22007,18-07-24,23:53:37,75.376,87.189
22008,18-07-24,23:58:37,75.333,87.128
22009,18-07-25,00:03:37,75.204,87.222
22010,18-07-25,00:08:37,75.117,87.405
22011,18-07-25,00:13:37,75.029,87.755
22012,18-07-25,00:18:37,74.986,87.970
22013,18-07-25,00:23:37,75.029,88.142
22014,18-07-25,00:28:37,74.986,88.358
22015,18-07-25,00:33:37,74.943,88.518
22016,18-07-25,00:38:37,74.856,88.617
22017,18-07-25,00:43:37,74.856,88.754
22018,18-07-25,00:48:37,74.770,88.716
22019,18-07-25,00:53:37,74.683,88.870
22020,18-07-25,00:58:37,74.640,89.029
22021,18-07-25,01:03:37,74.597,89.298
22022,18-07-25,01:08:37,74.554,89.348
22023,18-07-25,01:13:37,74.511,89.424
22024,18-07-25,01:18:37,74.511,89.452
22025,18-07-25,01:23:37,74.424,89.440
22026,18-07-25,01:28:37,74.381,89.545
22027,18-07-25,01:33:37,74.424,89.633
22028,18-07-25,01:38:37,74.640,89.579
22029,18-07-25,01:43:37,74.511,89.617
22030,18-07-25,01:48:37,74.640,89.552
22031,18-07-25,01:53:37,74.899,89.284
22032,18-07-25,01:58:37,75.117,88.789
22033,18-07-25,02:03:37,75.204,88.358
22034,18-07-25,02:08:37,75.594,87.634
22035,18-07-25,02:13:37,75.681,87.228
22036,18-07-25,02:18:37,75.724,86.956
22037,18-07-25,02:23:37,75.898,86.476
22038,18-07-25,02:28:37,75.810,86.074
22039,18-07-25,02:33:37,75.637,85.773
22040,18-07-25,02:38:37,75.290,86.008
22041,18-07-25,02:43:37,75.290,86.148
22042,18-07-25,02:48:37,75.117,86.321
22043,18-07-25,02:53:37,74.856,86.594
22044,18-07-25,02:58:37,74.640,86.872
22045,18-07-25,03:03:37,74.554,87.222
22046,18-07-25,03:08:37,74.467,87.488
22047,18-07-25,03:13:37,74.295,87.742
22048,18-07-25,03:18:37,74.077,88.101
22049,18-07-25,03:23:37,74.034,88.343
22050,18-07-25,03:28:37,73.904,88.464
22051,18-07-25,03:33:37,73.774,88.640
22052,18-07-25,03:38:37,73.904,88.877
22053,18-07-25,03:43:37,73.904,88.987
22054,18-07-25,03:48:37,73.904,89.015
22055,18-07-25,03:53:37,73.904,89.097
22056,18-07-25,03:58:37,73.774,89.354
22057,18-07-25,04:03:37,73.645,89.584
22058,18-07-25,04:08:37,73.472,89.698
22059,18-07-25,04:13:37,73.342,89.900
22060,18-07-25,04:18:37,73.299,90.085
22061,18-07-25,04:23:37,73.213,90.374
22062,18-07-25,04:28:37,73.213,90.511
22063,18-07-25,04:33:37,73.256,90.653
22064,18-07-25,04:38:37,73.170,90.804
22065,18-07-25,04:43:37,73.126,90.962
22066,18-07-25,04:48:37,72.955,91.129
22067,18-07-25,04:53:37,72.997,91.298
22068,18-07-25,04:58:37,73.170,91.457
22069,18-07-25,05:03:37,73.342,91.481
22070,18-07-25,05:08:37,73.429,91.438
22071,18-07-25,05:13:37,73.386,91.405
22072,18-07-25,05:18:37,73.256,91.415
22073,18-07-25,05:23:37,73.256,91.415
22074,18-07-25,05:28:37,73.256,91.333
22075,18-07-25,05:33:37,73.213,91.300
22076,18-07-25,05:38:37,73.213,91.246
22077,18-07-25,05:43:37,73.170,91.213
22078,18-07-25,05:48:37,73.040,91.304
22079,18-07-25,05:53:37,73.213,91.246
22080,18-07-25,05:58:37,73.299,91.230
22081,18-07-25,06:03:37,73.126,91.207
22082,18-07-25,06:08:37,72.955,91.374
22083,18-07-25,06:13:37,72.783,91.486
22084,18-07-25,06:18:37,72.696,91.610
22085,18-07-25,06:23:37,72.610,91.679
22086,18-07-25,06:28:37,72.480,91.878
22087,18-07-25,06:33:37,72.351,92.050
22088,18-07-25,06:38:37,72.394,92.191
22089,18-07-25,06:43:37,72.394,92.272
22090,18-07-25,06:48:37,72.394,92.326
22091,18-07-25,06:53:37,72.221,92.437
22092,18-07-25,06:58:37,72.178,92.512
22093,18-07-25,07:03:37,72.178,92.566
22094,18-07-25,07:08:37,72.264,92.632
22095,18-07-25,07:13:37,72.264,92.659
22096,18-07-25,07:18:37,72.394,92.704
22097,18-07-25,07:23:37,72.523,92.668
22098,18-07-25,07:28:37,72.653,92.632
22099,18-07-25,07:33:37,72.739,92.508
22100,18-07-25,07:38:37,72.826,92.439
22101,18-07-25,07:43:37,72.997,92.301
22102,18-07-25,07:48:37,73.083,92.205
22103,18-07-25,07:53:37,73.170,92.108
22104,18-07-25,07:58:37,73.429,91.927
22105,18-07-25,08:03:37,73.904,91.530
22106,18-07-25,08:08:37,73.947,91.155
22107,18-07-25,08:13:37,73.904,90.904
22108,18-07-25,08:18:37,73.904,90.713
22109,18-07-25,08:23:37,73.904,90.685
22110,18-07-25,08:28:37,73.990,90.670
22111,18-07-25,08:33:37,74.034,90.676
22112,18-07-25,08:38:37,74.077,90.681
22113,18-07-25,08:43:37,74.120,90.605
22114,18-07-25,08:48:37,74.120,90.605
22115,18-07-25,08:53:37,73.990,90.588
22116,18-07-25,08:58:37,73.861,90.488
22117,18-07-25,09:03:37,74.077,90.463
22118,18-07-25,09:08:37,74.554,90.144
22119,18-07-25,09:13:37,75.204,89.544
22120,18-07-25,09:18:37,75.594,88.962
22121,18-07-25,09:23:37,76.071,88.472
22122,18-07-25,09:28:37,76.246,87.912
22123,18-07-25,09:33:37,76.464,87.468
22124,18-07-25,09:38:37,76.419,86.961
22125,18-07-25,09:43:37,76.332,86.643
22126,18-07-25,09:48:37,76.507,86.274
22127,18-07-25,09:53:37,76.593,85.810
22128,18-07-25,09:58:37,76.768,85.186
22129,18-07-25,10:03:37,77.335,84.186
22130,18-07-25,10:08:37,77.639,83.432
22131,18-07-25,10:13:37,77.859,83.061
22132,18-07-25,10:18:37,78.427,82.504
22133,18-07-25,10:23:37,78.690,81.565
22134,18-07-25,10:28:37,78.296,80.773
22135,18-07-25,10:33:37,78.645,80.958
22136,18-07-25,10:38:37,78.865,79.574
22137,18-07-25,10:43:37,78.910,79.435
22138,18-07-25,10:48:37,78.777,79.477
22139,18-07-25,10:53:37,79.084,78.790
22140,18-07-25,10:58:37,78.953,78.602
22141,18-07-25,11:03:37,78.733,78.576
22142,18-07-25,11:08:37,78.382,78.710
22143,18-07-25,11:13:37,78.121,79.257
22144,18-07-25,11:18:37,78.953,78.225
22145,18-07-25,11:23:37,79.041,77.683
22146,18-07-25,11:28:37,79.655,76.908
22147,18-07-25,11:33:37,80.713,76.177
22148,18-07-25,11:38:37,80.890,75.315
22149,18-07-25,11:43:37,81.244,74.380
22150,18-07-25,11:48:37,81.244,72.542
22151,18-07-25,11:53:37,81.066,72.910
22152,18-07-25,11:58:37,81.288,73.111
22153,18-07-25,12:03:37,81.333,72.373
22154,18-07-25,12:08:37,80.537,72.646
22155,18-07-25,12:13:37,80.227,72.999
22156,18-07-25,12:18:37,81.066,71.600
22157,18-07-25,12:23:37,80.713,70.697
22158,18-07-25,12:28:37,80.096,71.648
22159,18-07-25,12:33:37,81.111,70.349
22160,18-07-25,12:38:37,82.042,68.576
22161,18-07-25,12:43:37,82.886,69.174
22162,18-07-25,12:48:37,82.798,68.984
22163,18-07-25,12:53:37,82.530,67.898
22164,18-07-25,12:58:37,82.886,67.052
22165,18-07-25,13:03:37,82.931,67.056
22166,18-07-25,13:08:37,83.154,66.530
22167,18-07-25,13:13:37,83.377,66.215
22168,18-07-25,13:18:37,83.377,65.420
22169,18-07-25,13:23:37,84.182,65.558
22170,18-07-25,13:28:37,84.272,64.860
22171,18-07-25,13:33:37,84.900,64.980
22172,18-07-25,13:38:37,84.587,63.534
22173,18-07-25,13:43:37,84.137,62.968
22174,18-07-25,13:48:37,83.467,63.092
22175,18-07-25,13:53:37,84.362,62.834
22176,18-07-25,13:58:37,84.677,63.048
22177,18-07-25,14:03:37,84.990,63.169
22178,18-07-25,14:08:37,84.362,62.648
22179,18-07-25,14:13:37,83.869,64.823
22180,18-07-25,14:18:37,84.767,63.612
22181,18-07-25,14:23:37,85.532,63.806
22182,18-07-25,14:28:37,85.352,63.140
22183,18-07-25,14:33:37,85.262,62.512
22184,18-07-25,14:38:37,84.272,63.289
22185,18-07-25,14:43:37,83.824,64.081
22186,18-07-25,14:48:37,84.452,64.416
22187,18-07-25,14:53:37,83.959,63.877
22188,18-07-25,14:58:37,84.452,63.830
22189,18-07-25,15:03:37,84.004,64.159
22190,18-07-25,15:08:37,83.287,65.351
22191,18-07-25,15:13:37,82.976,66.452
22192,18-07-25,15:18:37,83.064,65.758
22193,18-07-25,15:23:37,83.646,65.660
22194,18-07-25,15:28:37,83.959,65.138
22195,18-07-25,15:33:37,83.736,65.301
22196,18-07-25,15:38:37,84.094,65.396
22197,18-07-25,15:43:37,84.182,65.128
22198,18-07-25,15:48:37,83.646,65.629
22199,18-07-25,15:53:37,83.869,65.191
22200,18-07-25,15:58:37,83.646,65.935
22201,18-07-25,16:03:37,83.736,65.270
22202,18-07-25,16:08:37,83.511,65.678
22203,18-07-25,16:13:37,84.004,64.497
22204,18-07-25,16:18:37,85.262,62.977
22205,18-07-25,16:23:37,85.667,60.587
22206,18-07-25,16:28:37,84.900,60.551
