"Plot Title:  10884538"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884538, SEN S/N: 10884538)","RH, % (LGR S/N: 10884538, SEN S/N: 10884538)"
18852,18-07-14,00:25:16,77.815,86.328
18853,18-07-14,00:30:16,77.859,86.306
18854,18-07-14,00:35:16,77.990,86.238
18855,18-07-14,00:40:16,78.033,85.851
18856,18-07-14,00:45:16,78.076,86.474
18857,18-07-14,00:50:16,77.859,86.390
18858,18-07-14,00:55:16,77.727,86.597
18859,18-07-14,01:00:16,77.684,87.514
18860,18-07-14,01:05:16,77.553,87.553
18861,18-07-14,01:10:16,77.464,87.569
18862,18-07-14,01:15:16,77.335,88.109
18863,18-07-14,01:20:16,77.378,87.976
18864,18-07-14,01:25:16,77.421,88.204
18865,18-07-14,01:30:16,77.421,88.120
18866,18-07-14,01:35:16,77.335,88.220
18867,18-07-14,01:40:16,77.378,87.864
18868,18-07-14,01:45:16,77.421,87.953
18869,18-07-14,01:50:16,77.335,87.720
18870,18-07-14,01:55:16,77.292,87.881
18871,18-07-14,02:00:16,77.203,88.009
18872,18-07-14,02:05:16,77.247,88.375
18873,18-07-14,02:10:16,77.160,88.142
18874,18-07-14,02:15:16,77.117,88.136
18875,18-07-14,02:20:16,77.072,88.186
18876,18-07-14,02:25:16,77.072,88.491
18877,18-07-14,02:30:16,76.986,88.286
18878,18-07-14,02:35:16,76.986,88.258
18879,18-07-14,02:40:16,77.029,88.153
18880,18-07-14,02:45:16,77.160,88.142
18881,18-07-14,02:50:16,77.117,88.053
18882,18-07-14,02:55:16,77.117,88.525
18883,18-07-14,03:00:16,77.029,88.569
18884,18-07-14,03:05:16,76.986,88.591
18885,18-07-14,03:10:16,77.072,88.796
18886,18-07-14,03:15:16,77.160,88.641
18887,18-07-14,03:20:16,77.203,88.675
18888,18-07-14,03:25:16,77.203,88.481
18889,18-07-14,03:30:16,77.160,88.614
18890,18-07-14,03:35:16,77.203,88.869
18891,18-07-14,03:40:16,77.117,88.580
18892,18-07-14,03:45:16,77.117,88.469
18893,18-07-14,03:50:16,77.117,88.220
18894,18-07-14,03:55:16,77.160,87.975
18895,18-07-14,04:00:16,77.292,87.714
18896,18-07-14,04:05:16,77.203,87.563
18897,18-07-14,04:10:16,77.203,88.009
18898,18-07-14,04:15:16,77.072,87.686
18899,18-07-14,04:20:16,77.072,87.964
18900,18-07-14,04:25:16,77.029,88.069
18901,18-07-14,04:30:16,76.899,87.941
18902,18-07-14,04:35:16,76.725,88.252
18903,18-07-14,04:40:16,76.593,88.512
18904,18-07-14,04:45:16,76.550,88.700
18905,18-07-14,04:50:16,76.507,88.861
18906,18-07-14,04:55:16,76.464,89.021
18907,18-07-14,05:00:16,76.375,89.286
18908,18-07-14,05:05:16,76.332,89.528
18909,18-07-14,05:10:16,76.375,89.672
18910,18-07-14,05:15:16,76.289,89.688
18911,18-07-14,05:20:16,76.158,90.056
18912,18-07-14,05:25:16,76.158,90.083
18913,18-07-14,05:30:16,76.289,90.348
18914,18-07-14,05:35:16,76.332,90.216
18915,18-07-14,05:40:16,76.464,90.261
18916,18-07-14,05:45:16,76.464,90.206
18917,18-07-14,05:50:16,76.419,90.145
18918,18-07-14,05:55:16,76.419,90.035
18919,18-07-14,06:00:16,76.464,90.014
18920,18-07-14,06:05:16,76.507,89.827
18921,18-07-14,06:10:16,76.593,89.673
18922,18-07-14,06:15:16,76.681,89.629
18923,18-07-14,06:20:16,76.636,89.348
18924,18-07-14,06:25:16,76.636,89.375
18925,18-07-14,06:30:16,76.593,89.176
18926,18-07-14,06:35:16,76.464,89.297
18927,18-07-14,06:40:16,76.332,89.280
18928,18-07-14,06:45:16,76.419,89.512
18929,18-07-14,06:50:16,76.332,89.114
18930,18-07-14,06:55:16,76.419,89.346
18931,18-07-14,07:00:16,76.419,89.291
18932,18-07-14,07:05:16,76.419,89.264
18933,18-07-14,07:10:16,76.464,89.214
18934,18-07-14,07:15:16,76.419,88.987
18935,18-07-14,07:20:16,76.419,88.738
18936,18-07-14,07:25:16,76.507,88.611
18937,18-07-14,07:30:16,76.593,88.374
18938,18-07-14,07:35:16,76.854,88.241
18939,18-07-14,07:40:16,76.854,88.518
18940,18-07-14,07:45:16,76.768,88.258
18941,18-07-14,07:50:16,76.681,88.191
18942,18-07-14,07:55:16,76.507,88.334
18943,18-07-14,08:00:16,76.464,88.246
18944,18-07-14,08:05:16,76.419,88.295
18945,18-07-14,08:10:16,76.681,88.579
18946,18-07-14,08:15:16,76.854,87.991
18947,18-07-14,08:20:16,76.768,87.897
18948,18-07-14,08:25:16,76.768,87.924
18949,18-07-14,08:30:16,77.203,87.591
18950,18-07-14,08:35:16,77.378,87.419
18951,18-07-14,08:40:16,77.464,87.207
18952,18-07-14,08:45:16,77.203,86.922
18953,18-07-14,08:50:16,77.247,87.318
18954,18-07-14,08:55:16,77.770,87.246
18955,18-07-14,09:00:16,77.770,86.379
18956,18-07-14,09:05:16,77.553,86.463
18957,18-07-14,09:10:16,78.165,86.261
18958,18-07-14,09:15:16,78.471,85.400
18959,18-07-14,09:20:16,78.382,85.558
18960,18-07-14,09:25:16,78.208,85.451
18961,18-07-14,09:30:16,79.041,85.245
18962,18-07-14,09:35:16,79.435,83.424
18963,18-07-14,09:40:16,79.655,82.367
18964,18-07-14,09:45:16,79.831,82.359
18965,18-07-14,09:50:16,80.051,81.899
18966,18-07-14,09:55:16,80.890,80.561
18967,18-07-14,10:00:16,80.361,79.834
18968,18-07-14,10:05:16,81.154,80.043
18969,18-07-14,10:10:16,81.597,79.369
18970,18-07-14,10:15:16,81.023,79.940
18971,18-07-14,10:20:16,80.890,80.647
18972,18-07-14,10:25:16,80.978,80.224
18973,18-07-14,10:30:16,80.625,79.025
18974,18-07-14,10:35:16,81.554,79.799
18975,18-07-14,10:40:16,82.441,78.068
18976,18-07-14,10:45:16,81.066,78.029
18977,18-07-14,10:50:16,81.597,79.079
18978,18-07-14,10:55:16,81.023,78.722
18979,18-07-14,11:00:16,80.757,79.041
18980,18-07-14,11:05:16,81.023,79.419
18981,18-07-14,11:10:16,82.575,78.900
18982,18-07-14,11:15:16,81.509,77.787
18983,18-07-14,11:20:16,80.978,79.008
18984,18-07-14,11:25:16,81.154,78.680
18985,18-07-14,11:30:16,81.023,79.419
18986,18-07-14,11:35:16,81.066,78.786
18987,18-07-14,11:40:16,81.154,79.376
18988,18-07-14,11:45:16,81.066,79.192
18989,18-07-14,11:50:16,81.288,78.200
18990,18-07-14,11:55:16,81.111,77.684
18991,18-07-14,12:00:16,81.952,77.633
18992,18-07-14,12:05:16,81.288,78.171
18993,18-07-14,12:10:16,81.509,78.400
18994,18-07-14,12:15:16,81.687,78.128
18995,18-07-14,12:20:16,81.597,78.264
18996,18-07-14,12:25:16,81.154,78.330
18997,18-07-14,12:30:16,81.066,79.221
18998,18-07-14,12:35:16,81.466,79.615
18999,18-07-14,12:40:16,81.023,78.315
19000,18-07-14,12:45:16,81.597,78.992
19001,18-07-14,12:50:16,81.952,79.062
19002,18-07-14,12:55:16,82.175,79.029
19003,18-07-14,13:00:16,83.287,79.157
19004,18-07-14,13:05:16,83.691,76.859
19005,18-07-14,13:10:16,83.422,75.355
19006,18-07-14,13:15:16,84.049,76.280
19007,18-07-14,13:20:16,83.287,79.739
19008,18-07-14,13:25:16,83.199,78.329
19009,18-07-14,13:30:16,83.199,77.597
19010,18-07-14,13:35:16,83.332,75.730
19011,18-07-14,13:40:16,84.004,74.113
19012,18-07-14,13:45:16,84.677,72.813
19013,18-07-14,13:50:16,85.894,72.341
19014,18-07-14,13:55:16,86.029,70.184
19015,18-07-14,14:00:16,85.127,71.811
19016,18-07-14,14:05:16,84.945,70.799
19017,18-07-14,14:10:16,85.397,70.483
19018,18-07-14,14:15:16,86.482,69.502
19019,18-07-14,14:20:16,86.164,68.802
19020,18-07-14,14:25:16,86.119,68.858
19021,18-07-14,14:30:16,86.572,70.602
19022,18-07-14,14:35:16,86.799,68.347
19023,18-07-14,14:40:16,87.939,67.203
19024,18-07-14,14:45:16,86.891,67.317
19025,18-07-14,14:50:16,85.667,67.290
19026,18-07-14,14:55:16,85.532,68.192
19027,18-07-14,15:00:16,85.939,68.962
19028,18-07-14,15:05:16,86.211,67.496
19029,18-07-14,15:10:16,85.984,67.687
19030,18-07-14,15:15:16,85.849,68.923
19031,18-07-14,15:20:16,86.074,67.207
19032,18-07-14,15:25:16,86.119,67.579
19033,18-07-14,15:30:16,85.984,68.723
19034,18-07-14,15:35:16,86.346,67.509
19035,18-07-14,15:40:16,86.029,67.264
19036,18-07-14,15:45:16,86.029,67.417
19037,18-07-14,15:50:16,86.301,67.413
19038,18-07-14,15:55:16,86.164,67.247
19039,18-07-14,16:00:16,86.029,67.020
19040,18-07-14,16:05:16,86.029,67.417
19041,18-07-14,16:10:16,85.712,67.692
19042,18-07-14,16:15:16,85.577,67.526
19043,18-07-14,16:20:16,85.757,68.519
19044,18-07-14,16:25:16,84.857,68.885
19045,18-07-14,16:30:16,84.767,69.936
19046,18-07-14,16:35:16,84.407,71.045
19047,18-07-14,16:40:16,85.757,69.672
19048,18-07-14,16:45:16,85.442,69.429
19049,18-07-14,16:50:16,85.984,69.149
19050,18-07-14,16:55:16,87.163,67.649
19051,18-07-14,17:00:16,84.362,70.680
19052,18-07-14,17:05:16,82.575,73.010
19053,18-07-14,17:10:16,82.308,74.436
19054,18-07-14,17:15:16,81.909,74.422
19055,18-07-14,17:20:16,81.466,74.286
19056,18-07-14,17:25:16,80.713,75.972
19057,18-07-14,17:30:16,80.757,76.563
19058,18-07-14,17:35:16,80.713,76.851
19059,18-07-14,17:40:16,80.802,76.890
19060,18-07-14,17:45:16,80.845,76.895
19061,18-07-14,17:50:16,80.802,77.211
19062,18-07-14,17:55:16,80.845,77.070
19063,18-07-14,18:00:16,80.890,77.338
19064,18-07-14,18:05:16,80.404,76.845
19065,18-07-14,18:10:16,78.602,81.726
19066,18-07-14,18:15:16,78.602,82.668
19067,18-07-14,18:20:16,78.471,83.334
19068,18-07-14,18:25:16,78.382,83.806
19069,18-07-14,18:30:16,78.076,84.278
19070,18-07-14,18:35:16,78.471,84.072
19071,18-07-14,18:40:16,79.261,83.488
19072,18-07-14,18:45:16,79.347,82.015
19073,18-07-14,18:50:16,79.216,81.198
19074,18-07-14,18:55:16,79.216,80.882
19075,18-07-14,19:00:16,79.347,81.328
19076,18-07-14,19:05:16,79.304,80.317
19077,18-07-14,19:10:16,79.173,80.561
19078,18-07-14,19:15:16,78.953,79.902
19079,18-07-14,19:20:16,78.777,79.823
19080,18-07-14,19:25:16,78.777,80.227
19081,18-07-14,19:30:16,78.690,80.216
19082,18-07-14,19:35:16,78.690,80.475
19083,18-07-14,19:40:16,78.559,79.798
19084,18-07-14,19:45:16,78.777,79.651
19085,18-07-14,19:50:16,78.733,79.184
19086,18-07-14,19:55:16,78.865,78.128
19087,18-07-14,20:00:16,78.865,78.476
19088,18-07-14,20:05:16,78.865,78.099
19089,18-07-14,20:10:16,78.822,78.123
19090,18-07-14,20:15:16,78.777,78.350
19091,18-07-14,20:20:16,78.822,78.065
19092,18-07-14,20:25:16,78.777,78.234
19093,18-07-14,20:30:16,78.822,78.587
19094,18-07-14,20:35:16,78.777,79.015
19095,18-07-14,20:40:16,78.910,79.002
19096,18-07-14,20:45:16,78.865,79.228
19097,18-07-14,20:50:16,78.602,79.889
19098,18-07-14,20:55:16,78.382,80.439
19099,18-07-14,21:00:16,78.339,80.606
19100,18-07-14,21:05:16,78.251,80.883
19101,18-07-14,21:10:16,78.339,81.466
19102,18-07-14,21:15:16,78.296,81.375
19103,18-07-14,21:20:16,78.165,81.674
19104,18-07-14,21:25:16,78.121,82.211
19105,18-07-14,21:30:16,78.076,82.120
19106,18-07-14,21:35:16,78.076,82.234
19107,18-07-14,21:40:16,77.990,82.280
19108,18-07-14,21:45:16,77.990,82.736
19109,18-07-14,21:50:16,77.902,82.811
19110,18-07-14,21:55:16,77.902,83.577
19111,18-07-14,22:00:16,77.902,83.605
19112,18-07-14,22:05:16,77.902,83.719
19113,18-07-14,22:10:16,77.859,83.798
19114,18-07-14,22:15:16,77.770,83.957
19115,18-07-14,22:20:16,77.639,84.224
19116,18-07-14,22:25:16,77.596,84.529
19117,18-07-14,22:30:16,77.553,84.185
19118,18-07-14,22:35:16,77.464,84.315
19119,18-07-14,22:40:16,77.509,84.969
19120,18-07-14,22:45:16,77.335,84.891
19121,18-07-14,22:50:16,77.247,84.993
19122,18-07-14,22:55:16,77.203,85.241
19123,18-07-14,23:00:16,77.160,85.292
19124,18-07-14,23:05:16,77.203,85.578
19125,18-07-14,23:10:16,77.117,85.820
19126,18-07-14,23:15:16,76.942,85.938
19127,18-07-14,23:20:16,76.899,86.044
19128,18-07-14,23:25:16,76.854,85.955
19129,18-07-14,23:30:16,76.899,86.044
19130,18-07-14,23:35:16,76.854,85.759
19131,18-07-14,23:40:16,76.986,85.382
19132,18-07-14,23:45:16,76.942,85.292
19133,18-07-14,23:50:16,77.160,85.629
19134,18-07-14,23:55:16,77.117,85.286
19135,18-07-15,00:00:16,77.203,85.971
19136,18-07-15,00:05:16,77.117,85.679
19137,18-07-15,00:10:16,77.117,85.679
19138,18-07-15,00:15:16,77.072,85.646
19139,18-07-15,00:20:16,77.072,85.842
19140,18-07-15,00:25:16,76.986,85.999
19141,18-07-15,00:30:16,77.072,86.766
19142,18-07-15,00:35:16,77.029,86.620
19143,18-07-15,00:40:16,77.072,86.514
19144,18-07-15,00:45:16,77.029,86.676
19145,18-07-15,00:50:16,77.029,87.011
19146,18-07-15,00:55:16,77.072,87.045
19147,18-07-15,01:00:16,76.854,86.989
19148,18-07-15,01:05:16,76.681,87.301
19149,18-07-15,01:10:16,76.593,87.791
19150,18-07-15,01:15:16,76.725,88.196
19151,18-07-15,01:20:16,76.811,88.180
19152,18-07-15,01:25:16,76.636,88.324
19153,18-07-15,01:30:16,76.593,88.651
19154,18-07-15,01:35:16,76.636,88.878
19155,18-07-15,01:40:16,76.636,88.905
19156,18-07-15,01:45:16,76.593,88.817
19157,18-07-15,01:50:16,76.636,88.850
19158,18-07-15,01:55:16,76.158,89.064
19159,18-07-15,02:00:16,75.724,89.558
19160,18-07-15,02:05:16,75.985,89.730
19161,18-07-15,02:10:16,76.114,89.830
19162,18-07-15,02:15:16,76.158,89.836
19163,18-07-15,02:20:16,76.203,89.676
19164,18-07-15,02:25:16,76.464,89.545
19165,18-07-15,02:30:16,76.419,89.346
19166,18-07-15,02:35:16,76.636,89.182
19167,18-07-15,02:40:16,76.550,88.340
19168,18-07-15,02:45:16,76.636,88.046
19169,18-07-15,02:50:16,76.550,87.896
19170,18-07-15,02:55:16,76.419,87.879
19171,18-07-15,03:00:16,76.419,87.935
19172,18-07-15,03:05:16,76.419,87.657
19173,18-07-15,03:10:16,76.375,87.596
19174,18-07-15,03:15:16,76.593,87.513
19175,18-07-15,03:20:16,76.593,87.346
19176,18-07-15,03:25:16,76.507,87.000
19177,18-07-15,03:30:16,76.636,86.850
19178,18-07-15,03:35:16,76.593,86.788
19179,18-07-15,03:40:16,76.636,86.570
19180,18-07-15,03:45:16,76.550,86.448
19181,18-07-15,03:50:16,76.507,86.386
19182,18-07-15,03:55:16,76.550,86.476
19183,18-07-15,04:00:16,76.375,86.816
19184,18-07-15,04:05:16,76.246,87.162
19185,18-07-15,04:10:16,76.332,87.284
19186,18-07-15,04:15:16,76.246,87.468
19187,18-07-15,04:20:16,76.028,87.662
19188,18-07-15,04:25:16,76.071,87.751
19189,18-07-15,04:30:16,76.071,87.779
19190,18-07-15,04:35:16,76.158,87.790
19191,18-07-15,04:40:16,76.203,87.740
19192,18-07-15,04:45:16,76.114,87.951
19193,18-07-15,04:50:16,75.853,88.416
19194,18-07-15,04:55:16,75.767,88.681
19195,18-07-15,05:00:16,75.853,89.024
19196,18-07-15,05:05:16,75.637,89.464
19197,18-07-15,05:10:16,75.594,89.816
19198,18-07-15,05:15:16,75.681,89.992
19199,18-07-15,05:20:16,75.637,89.986
19200,18-07-15,05:25:16,75.767,90.168
19201,18-07-15,05:30:16,75.853,90.180
19202,18-07-15,05:35:16,75.898,90.021
19203,18-07-15,05:40:16,75.942,90.054
19204,18-07-15,05:45:16,75.767,90.031
19205,18-07-15,05:50:16,75.898,90.076
19206,18-07-15,05:55:16,75.985,89.923
19207,18-07-15,06:00:16,75.898,89.746
19208,18-07-15,06:05:16,75.724,89.915
19209,18-07-15,06:10:16,75.681,90.047
19210,18-07-15,06:15:16,75.810,90.064
19211,18-07-15,06:20:16,75.724,90.108
19212,18-07-15,06:25:16,75.853,90.070
19213,18-07-15,06:30:16,75.985,89.840
19214,18-07-15,06:35:16,75.898,89.801
19215,18-07-15,06:40:16,75.681,90.047
19216,18-07-15,06:45:16,75.420,90.232
19217,18-07-15,06:50:16,75.376,90.446
19218,18-07-15,06:55:16,75.420,90.534
19219,18-07-15,07:00:16,75.420,90.671
19220,18-07-15,07:05:16,75.420,90.807
19221,18-07-15,07:10:16,75.420,90.835
19222,18-07-15,07:15:16,75.637,90.809
19223,18-07-15,07:20:16,75.681,90.623
19224,18-07-15,07:25:16,75.637,90.480
19225,18-07-15,07:30:16,75.767,90.608
19226,18-07-15,07:35:16,75.767,90.196
19227,18-07-15,07:40:16,75.853,90.043
19228,18-07-15,07:45:16,75.985,89.702
19229,18-07-15,07:50:16,75.898,89.415
19230,18-07-15,07:55:16,76.071,89.273
19231,18-07-15,08:00:16,76.419,89.181
19232,18-07-15,08:05:16,76.419,88.655
19233,18-07-15,08:10:16,76.375,88.262
19234,18-07-15,08:15:16,76.246,87.968
19235,18-07-15,08:20:16,76.332,88.062
19236,18-07-15,08:25:16,76.768,87.674
19237,18-07-15,08:30:16,76.986,87.006
19238,18-07-15,08:35:16,77.160,86.525
19239,18-07-15,08:40:16,78.296,86.193
19240,18-07-15,08:45:16,79.173,83.818
19241,18-07-15,08:50:16,81.288,82.448
19242,18-07-15,08:55:16,81.642,80.678
19243,18-07-15,09:00:16,79.700,79.527
19244,18-07-15,09:05:16,77.990,81.796
19245,18-07-15,09:10:16,78.121,82.553
19246,18-07-15,09:15:16,78.602,82.126
19247,18-07-15,09:20:16,79.480,81.257
19248,18-07-15,09:25:16,79.347,80.667
19249,18-07-15,09:30:16,79.700,80.248
19250,18-07-15,09:35:16,79.876,80.240
19251,18-07-15,09:40:16,80.449,80.307
19252,18-07-15,09:45:16,81.111,80.182
19253,18-07-15,09:50:16,80.492,78.778
19254,18-07-15,09:55:16,80.978,80.340
19255,18-07-15,10:00:16,82.263,77.580
19256,18-07-15,10:05:16,82.798,77.845
19257,18-07-15,10:10:16,84.182,75.616
19258,18-07-15,10:15:16,84.677,73.321
19259,18-07-15,10:20:16,84.362,74.716
19260,18-07-15,10:25:16,84.182,70.149
19261,18-07-15,10:30:16,83.736,72.595
19262,18-07-15,10:35:16,82.263,73.809
19263,18-07-15,10:40:16,83.242,73.586
19264,18-07-15,10:45:16,82.085,73.463
19265,18-07-15,10:50:16,82.085,74.737
19266,18-07-15,10:55:16,82.441,74.065
19267,18-07-15,11:00:16,82.042,73.488
19268,18-07-15,11:05:16,82.931,74.651
19269,18-07-15,11:10:16,83.377,73.392
19270,18-07-15,11:15:16,82.575,72.294
19271,18-07-15,11:20:16,83.691,73.276
19272,18-07-15,11:25:16,84.137,69.782
19273,18-07-15,11:30:16,84.857,71.753
19274,18-07-15,11:35:16,84.677,70.108
19275,18-07-15,11:40:16,85.939,68.841
19276,18-07-15,11:45:16,85.262,68.226
19277,18-07-15,11:50:16,84.497,71.145
19278,18-07-15,11:55:16,86.301,68.328
19279,18-07-15,12:00:16,85.487,67.487
19280,18-07-15,12:05:16,86.709,65.980
19281,18-07-15,12:10:16,85.577,67.159
19282,18-07-15,12:15:16,86.891,65.967
19283,18-07-15,12:20:16,85.622,67.042
19284,18-07-15,12:25:16,84.857,68.156
19285,18-07-15,12:30:16,85.082,67.661
19286,18-07-15,12:35:16,84.587,67.155
19287,18-07-15,12:40:16,84.587,67.643
19288,18-07-15,12:45:16,84.900,68.859
19289,18-07-15,12:50:16,85.397,66.500
19290,18-07-15,12:55:16,86.709,67.116
19291,18-07-15,13:00:16,86.346,65.639
19292,18-07-15,13:05:16,87.255,63.933
19293,18-07-15,13:10:16,85.532,63.620
19294,18-07-15,13:15:16,85.577,64.057
19295,18-07-15,13:20:16,86.617,63.348
19296,18-07-15,13:25:16,88.534,64.453
19297,18-07-15,13:30:16,87.163,62.683
19298,18-07-15,13:35:16,86.164,63.647
19299,18-07-15,13:40:16,85.487,64.635
19300,18-07-15,13:45:16,85.712,64.471
19301,18-07-15,13:50:16,87.028,62.795
19302,18-07-15,13:55:16,88.443,59.350
19303,18-07-15,14:00:16,88.259,60.906
19304,18-07-15,14:05:16,88.718,59.909
19305,18-07-15,14:10:16,87.757,57.397
19306,18-07-15,14:15:16,88.534,57.303
19307,18-07-15,14:20:16,87.894,58.863
19308,18-07-15,14:25:16,88.122,59.795
19309,18-07-15,14:30:16,87.894,60.561
19310,18-07-15,14:35:16,90.009,59.357
19311,18-07-15,14:40:16,88.488,59.197
19312,18-07-15,14:45:16,87.710,61.578
19313,18-07-15,14:50:16,87.665,59.284
19314,18-07-15,14:55:16,87.710,58.816
19315,18-07-15,15:00:16,87.665,59.001
19316,18-07-15,15:05:16,87.665,59.253
19317,18-07-15,15:10:16,90.612,56.102
19318,18-07-15,15:15:16,90.657,55.498
19319,18-07-15,15:20:16,90.239,56.615
19320,18-07-15,15:25:16,89.593,58.595
19321,18-07-15,15:30:16,89.454,56.009
19322,18-07-15,15:35:16,88.626,57.818
19323,18-07-15,15:40:16,87.163,59.462
19324,18-07-15,15:45:16,87.028,60.015
19325,18-07-15,15:50:16,87.847,60.557
19326,18-07-15,15:55:16,90.936,56.799
19327,18-07-15,16:00:16,91.729,57.915
19328,18-07-15,16:05:16,90.612,56.166
19329,18-07-15,16:10:16,88.259,57.692
19330,18-07-15,16:15:16,88.030,58.085
19331,18-07-15,16:20:16,87.985,59.343
19332,18-07-15,16:25:16,89.085,58.963
19333,18-07-15,16:30:16,91.216,55.029
19334,18-07-15,16:35:16,91.776,54.945
19335,18-07-15,16:40:16,91.029,56.583
19336,18-07-15,16:45:16,92.057,54.420
19337,18-07-15,16:50:16,88.855,55.611
19338,18-07-15,16:55:16,88.443,57.105
19339,18-07-15,17:00:16,88.993,57.309
19340,18-07-15,17:05:16,88.351,59.658
19341,18-07-15,17:10:16,88.167,58.886
19342,18-07-15,17:15:16,87.710,59.005
19343,18-07-15,17:20:16,87.802,59.328
19344,18-07-15,17:25:16,87.985,59.028
19345,18-07-15,17:30:16,89.085,58.457
19346,18-07-15,17:35:16,90.009,57.297
19347,18-07-15,17:40:16,89.915,57.575
19348,18-07-15,17:45:16,89.269,57.300
19349,18-07-15,17:50:16,88.579,58.447
19350,18-07-15,17:55:16,89.224,58.121
19351,18-07-15,18:00:16,87.573,60.251
19352,18-07-15,18:05:16,87.665,60.321
19353,18-07-15,18:10:16,88.167,60.239
19354,18-07-15,18:15:16,88.488,61.427
19355,18-07-15,18:20:16,89.823,57.313
19356,18-07-15,18:25:16,89.407,58.136
19357,18-07-15,18:30:16,88.993,60.059
19358,18-07-15,18:35:16,89.638,59.105
19359,18-07-15,18:40:16,88.947,58.383
19360,18-07-15,18:45:16,88.488,59.417
19361,18-07-15,18:50:16,88.626,59.271
19362,18-07-15,18:55:16,87.939,60.471
19363,18-07-15,19:00:16,87.528,61.593
19364,18-07-15,19:05:16,87.118,62.430
19365,18-07-15,19:10:16,86.709,62.828
19366,18-07-15,19:15:16,86.754,63.887
19367,18-07-15,19:20:16,86.211,66.761
19368,18-07-15,19:25:16,85.757,68.458
19369,18-07-15,19:30:16,85.577,68.683
19370,18-07-15,19:35:16,85.217,70.193
19371,18-07-15,19:40:16,85.035,70.567
19372,18-07-15,19:45:16,85.035,71.049
19373,18-07-15,19:50:16,84.900,71.367
19374,18-07-15,19:55:16,84.767,71.112
19375,18-07-15,20:00:16,84.900,71.096
19376,18-07-15,20:05:16,84.677,71.043
19377,18-07-15,20:10:16,84.542,71.600
19378,18-07-15,20:15:16,84.182,71.803
19379,18-07-15,20:20:16,83.467,73.253
19380,18-07-15,20:25:16,83.377,73.809
19381,18-07-15,20:30:16,82.753,74.336
19382,18-07-15,20:35:16,82.486,74.899
19383,18-07-15,20:40:16,82.353,76.005
19384,18-07-15,20:45:16,82.486,75.843
19385,18-07-15,20:50:16,82.353,75.858
19386,18-07-15,20:55:16,82.218,76.872
19387,18-07-15,21:00:16,82.396,76.951
19388,18-07-15,21:05:16,82.530,77.112
19389,18-07-15,21:10:16,82.575,76.383
19390,18-07-15,21:15:16,82.620,76.623
19391,18-07-15,21:20:16,82.620,76.417
19392,18-07-15,21:25:16,82.486,76.402
19393,18-07-15,21:30:16,82.396,76.422
19394,18-07-15,21:35:16,82.175,76.926
19395,18-07-15,21:40:16,82.130,76.774
19396,18-07-15,21:45:16,82.218,77.077
19397,18-07-15,21:50:16,82.308,76.941
19398,18-07-15,21:55:16,82.218,76.755
19399,18-07-15,22:00:16,82.085,77.267
19400,18-07-15,22:05:16,81.864,77.535
19401,18-07-15,22:10:16,81.687,77.632
19402,18-07-15,22:15:16,81.687,77.895
19403,18-07-15,22:20:16,81.687,78.012
19404,18-07-15,22:25:16,81.554,78.667
19405,18-07-15,22:30:16,81.509,78.487
19406,18-07-15,22:35:16,81.244,79.648
19407,18-07-15,22:40:16,81.421,79.523
19408,18-07-15,22:45:16,81.466,79.441
19409,18-07-15,22:50:16,81.244,81.179
19410,18-07-15,22:55:16,80.802,81.788
19411,18-07-15,23:00:16,79.261,84.254
19412,18-07-15,23:05:16,78.208,85.845
19413,18-07-15,23:10:16,77.553,86.855
19414,18-07-15,23:15:16,77.378,86.972
19415,18-07-15,23:20:16,77.639,86.698
19416,18-07-15,23:25:16,76.636,87.796
19417,18-07-15,23:30:16,75.376,89.732
19418,18-07-15,23:35:16,74.986,90.913
19419,18-07-15,23:40:16,74.727,91.723
19420,18-07-15,23:45:16,74.813,92.007
19421,18-07-15,23:50:16,74.683,92.098
19422,18-07-15,23:55:16,74.727,92.104
19423,18-07-16,00:00:16,74.597,92.195
19424,18-07-16,00:05:16,74.727,92.376
19425,18-07-16,00:10:16,74.250,92.473
19426,18-07-16,00:15:16,74.338,92.593
19427,18-07-16,00:20:16,74.640,92.581
19428,18-07-16,00:25:16,74.467,92.774
19429,18-07-16,00:30:16,74.554,92.894
19430,18-07-16,00:35:16,74.597,92.846
19431,18-07-16,00:40:16,74.856,93.017
19432,18-07-16,00:45:16,74.943,93.056
