"Plot Title:  10884549"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884549, SEN S/N: 10884549)","RH, % (LGR S/N: 10884549, SEN S/N: 10884549)"
21376,18-07-22,18:37:50,84.272,51.290
21377,18-07-22,18:42:50,84.317,52.095
21378,18-07-22,18:47:50,84.049,52.714
21379,18-07-22,18:52:50,83.869,52.541
21380,18-07-22,18:57:50,83.914,52.384
21381,18-07-22,19:02:50,83.646,53.289
21382,18-07-22,19:07:50,83.601,53.190
21383,18-07-22,19:12:50,83.422,52.954
21384,18-07-22,19:17:50,83.287,53.453
21385,18-07-22,19:22:50,83.199,53.955
21386,18-07-22,19:27:50,83.021,53.973
21387,18-07-22,19:32:50,82.976,53.683
21388,18-07-22,19:37:50,82.841,54.118
21389,18-07-22,19:42:50,82.530,55.139
21390,18-07-22,19:47:50,82.396,55.728
21391,18-07-22,19:52:50,80.625,59.061
21392,18-07-22,19:57:50,79.173,62.672
21393,18-07-22,20:02:50,78.076,65.316
21394,18-07-22,20:07:50,77.553,67.170
21395,18-07-22,20:12:50,77.072,68.773
21396,18-07-22,20:17:50,76.811,69.524
21397,18-07-22,20:22:50,76.550,69.855
21398,18-07-22,20:27:50,76.289,69.947
21399,18-07-22,20:32:50,75.376,72.280
21400,18-07-22,20:37:50,72.869,77.818
21401,18-07-22,20:42:50,70.974,82.728
21402,18-07-22,20:47:50,70.803,84.383
21403,18-07-22,20:52:50,70.502,85.456
21404,18-07-22,20:57:50,70.115,86.236
21405,18-07-22,21:02:50,70.029,87.271
21406,18-07-22,21:07:50,70.201,87.348
21407,18-07-22,21:12:50,70.372,87.864
21408,18-07-22,21:17:50,70.201,88.116
21409,18-07-22,21:22:50,70.158,88.493
21410,18-07-22,21:27:50,70.072,88.563
21411,18-07-22,21:32:50,70.201,88.772
21412,18-07-22,21:37:50,70.286,89.165
21413,18-07-22,21:42:50,70.286,89.600
21414,18-07-22,21:47:50,70.502,90.064
21415,18-07-22,21:52:50,70.459,90.330
21416,18-07-22,21:57:50,70.329,90.475
21417,18-07-22,22:02:50,70.243,90.572
21418,18-07-22,22:07:50,70.543,90.883
21419,18-07-22,22:12:50,70.887,91.092
21420,18-07-22,22:17:50,70.846,91.168
21421,18-07-22,22:22:50,70.630,91.301
21422,18-07-22,22:27:50,70.673,91.442
21423,18-07-22,22:32:50,70.846,91.600
21424,18-07-22,22:37:50,70.673,91.712
21425,18-07-22,22:42:50,70.803,91.891
21426,18-07-22,22:47:50,70.930,92.017
21427,18-07-22,22:52:50,71.017,92.082
21428,18-07-22,22:57:50,71.231,92.274
21429,18-07-22,23:02:50,70.887,92.226
21430,18-07-22,23:07:50,70.630,92.298
21431,18-07-22,23:12:50,70.502,92.415
21432,18-07-22,23:17:50,70.543,92.582
21433,18-07-22,23:22:50,70.459,92.705
21434,18-07-22,23:27:50,70.201,92.615
21435,18-07-22,23:32:50,70.029,92.645
21436,18-07-22,23:37:50,70.115,92.711
21437,18-07-22,23:42:50,70.072,92.705
21438,18-07-22,23:47:50,70.029,92.806
21439,18-07-22,23:52:50,69.858,92.782
21440,18-07-22,23:57:50,69.858,92.889
21441,18-07-23,00:02:50,69.858,92.836
21442,18-07-23,00:07:50,69.858,92.836
21443,18-07-23,00:12:50,69.814,92.883
21444,18-07-23,00:17:50,69.814,92.937
21445,18-07-23,00:22:50,69.685,92.946
21446,18-07-23,00:27:50,69.600,92.960
21447,18-07-23,00:32:50,69.514,92.975
21448,18-07-23,00:37:50,69.427,93.044
21449,18-07-23,00:42:50,69.471,93.076
21450,18-07-23,00:47:50,69.427,93.097
21451,18-07-23,00:52:50,69.427,93.097
21452,18-07-23,00:57:50,69.514,93.162
21453,18-07-23,01:02:50,69.514,93.216
21454,18-07-23,01:07:50,69.557,93.115
21455,18-07-23,01:12:50,69.557,93.142
21456,18-07-23,01:17:50,69.343,92.978
21457,18-07-23,01:22:50,69.300,92.919
21458,18-07-23,01:27:50,69.170,92.794
21459,18-07-23,01:32:50,68.999,92.770
21460,18-07-23,01:37:50,68.742,92.761
21461,18-07-23,01:42:50,68.657,92.722
21462,18-07-23,01:47:50,68.484,92.698
21463,18-07-23,01:52:50,68.313,92.728
21464,18-07-23,01:57:50,68.313,92.835
21465,18-07-23,02:02:50,68.356,92.787
21466,18-07-23,02:07:50,68.270,92.775
21467,18-07-23,02:12:50,68.356,92.841
21468,18-07-23,02:17:50,68.356,92.894
21469,18-07-23,02:22:50,68.400,92.927
21470,18-07-23,02:27:50,68.484,92.965
21471,18-07-23,02:32:50,68.443,92.959
21472,18-07-23,02:37:50,68.400,92.980
21473,18-07-23,02:42:50,68.484,93.099
21474,18-07-23,02:47:50,68.443,93.119
21475,18-07-23,02:52:50,68.614,93.170
21476,18-07-23,02:57:50,68.742,93.215
21477,18-07-23,03:02:50,68.828,93.227
21478,18-07-23,03:07:50,68.785,93.221
21479,18-07-23,03:12:50,68.657,93.149
21480,18-07-23,03:17:50,68.657,93.176
21481,18-07-23,03:22:50,68.443,93.173
21482,18-07-23,03:27:50,68.356,93.161
21483,18-07-23,03:32:50,68.484,93.179
21484,18-07-23,03:37:50,68.400,93.167
21485,18-07-23,03:42:50,68.400,93.220
21486,18-07-23,03:47:50,68.614,93.303
21487,18-07-23,03:52:50,68.698,93.209
21488,18-07-23,03:57:50,68.742,93.215
21489,18-07-23,04:02:50,68.571,93.191
21490,18-07-23,04:07:50,68.484,93.232
21491,18-07-23,04:12:50,68.484,93.285
21492,18-07-23,04:17:50,68.443,93.279
21493,18-07-23,04:22:50,68.270,93.309
21494,18-07-23,04:27:50,68.356,93.374
21495,18-07-23,04:32:50,68.400,93.407
21496,18-07-23,04:37:50,68.400,93.433
21497,18-07-23,04:42:50,68.443,93.439
21498,18-07-23,04:47:50,68.571,93.457
21499,18-07-23,04:52:50,68.571,93.431
21500,18-07-23,04:57:50,68.527,93.398
21501,18-07-23,05:02:50,68.571,93.431
21502,18-07-23,05:07:50,68.614,93.463
21503,18-07-23,05:12:50,68.571,93.457
21504,18-07-23,05:17:50,68.571,93.457
21505,18-07-23,05:22:50,68.484,93.472
21506,18-07-23,05:27:50,68.443,93.493
21507,18-07-23,05:32:50,68.571,93.537
21508,18-07-23,05:37:50,68.527,93.505
21509,18-07-23,05:42:50,68.527,93.611
21510,18-07-23,05:47:50,68.614,93.490
21511,18-07-23,05:52:50,68.484,93.499
21512,18-07-23,05:57:50,68.400,93.540
21513,18-07-23,06:02:50,68.614,93.570
21514,18-07-23,06:07:50,68.571,93.511
21515,18-07-23,06:12:50,68.527,93.558
21516,18-07-23,06:17:50,68.400,93.540
21517,18-07-23,06:22:50,68.657,93.603
21518,18-07-23,06:27:50,68.828,93.547
21519,18-07-23,06:32:50,68.742,93.481
21520,18-07-23,06:37:50,68.828,93.520
21521,18-07-23,06:42:50,68.913,93.505
21522,18-07-23,06:47:50,68.871,93.446
21523,18-07-23,06:52:50,68.871,93.419
21524,18-07-23,06:57:50,68.657,93.363
21525,18-07-23,07:02:50,68.657,93.416
21526,18-07-23,07:07:50,68.571,93.431
21527,18-07-23,07:12:50,68.698,93.502
21528,18-07-23,07:17:50,68.785,93.487
21529,18-07-23,07:22:50,68.828,93.520
21530,18-07-23,07:27:50,68.828,93.493
21531,18-07-23,07:32:50,68.956,93.458
21532,18-07-23,07:37:50,69.129,93.456
21533,18-07-23,07:42:50,69.427,93.471
21534,18-07-23,07:47:50,69.643,93.421
21535,18-07-23,07:52:50,69.901,93.270
21536,18-07-23,07:57:50,70.072,93.133
21537,18-07-23,08:02:50,70.286,92.949
21538,18-07-23,08:07:50,70.416,92.591
21539,18-07-23,08:12:50,70.502,92.415
21540,18-07-23,08:17:50,70.759,92.262
21541,18-07-23,08:22:50,70.887,91.984
21542,18-07-23,08:27:50,71.146,91.884
21543,18-07-23,08:32:50,71.231,91.112
21544,18-07-23,08:37:50,71.791,90.700
21545,18-07-23,08:42:50,71.533,89.985
21546,18-07-23,08:47:50,72.050,89.727
21547,18-07-23,08:52:50,71.748,89.468
21548,18-07-23,08:57:50,71.620,89.342
21549,18-07-23,09:02:50,71.877,89.322
21550,18-07-23,09:07:50,71.920,88.396
21551,18-07-23,09:12:50,72.093,88.309
21552,18-07-23,09:17:50,72.050,87.533
21553,18-07-23,09:22:50,72.178,87.770
21554,18-07-23,09:27:50,72.437,87.914
21555,18-07-23,09:32:50,71.964,87.935
21556,18-07-23,09:37:50,72.178,88.156
21557,18-07-23,09:42:50,72.178,87.385
21558,18-07-23,09:47:50,72.567,87.490
21559,18-07-23,09:52:50,73.170,87.403
21560,18-07-23,09:57:50,73.299,86.367
21561,18-07-23,10:02:50,72.912,85.984
21562,18-07-23,10:07:50,73.515,85.839
21563,18-07-23,10:12:50,74.424,84.837
21564,18-07-23,10:17:50,74.077,84.205
21565,18-07-23,10:22:50,74.250,84.535
21566,18-07-23,10:27:50,74.986,83.840
21567,18-07-23,10:32:50,74.943,83.074
21568,18-07-23,10:37:50,75.681,82.002
21569,18-07-23,10:42:50,75.290,80.960
21570,18-07-23,10:47:50,74.511,82.201
21571,18-07-23,10:52:50,74.511,82.427
21572,18-07-23,10:57:50,74.943,82.508
21573,18-07-23,11:02:50,75.160,81.428
21574,18-07-23,11:07:50,75.029,80.616
21575,18-07-23,11:12:50,76.114,79.771
21576,18-07-23,11:17:50,75.985,78.550
21577,18-07-23,11:22:50,76.811,77.836
21578,18-07-23,11:27:50,75.942,77.275
21579,18-07-23,11:32:50,76.681,77.184
21580,18-07-23,11:37:50,75.724,76.845
21581,18-07-23,11:42:50,76.464,76.754
21582,18-07-23,11:47:50,76.636,75.639
21583,18-07-23,11:52:50,77.684,74.261
21584,18-07-23,11:57:50,78.251,72.701
21585,18-07-23,12:02:50,77.815,73.481
21586,18-07-23,12:07:50,77.160,73.676
21587,18-07-23,12:12:50,77.029,74.161
21588,18-07-23,12:17:50,77.509,73.537
21589,18-07-23,12:22:50,78.777,71.660
21590,18-07-23,12:27:50,79.304,70.732
21591,18-07-23,12:32:50,80.404,69.857
21592,18-07-23,12:37:50,79.480,69.734
21593,18-07-23,12:42:50,79.963,68.129
21594,18-07-23,12:47:50,79.788,67.961
21595,18-07-23,12:52:50,79.392,67.711
21596,18-07-23,12:57:50,79.700,68.103
21597,18-07-23,13:02:50,80.008,67.440
21598,18-07-23,13:07:50,79.435,67.716
21599,18-07-23,13:12:50,80.537,65.701
21600,18-07-23,13:17:50,81.864,63.900
21601,18-07-23,13:22:50,80.978,63.266
21602,18-07-23,13:27:50,82.396,63.888
21603,18-07-23,13:32:50,83.064,62.346
21604,18-07-23,13:37:50,81.199,63.286
21605,18-07-23,13:42:50,80.978,64.614
21606,18-07-23,13:47:50,80.272,64.579
21607,18-07-23,13:52:50,80.492,64.416
21608,18-07-23,13:57:50,80.449,63.310
21609,18-07-23,14:02:50,80.757,62.569
21610,18-07-23,14:07:50,81.421,63.091
21611,18-07-23,14:12:50,81.554,63.503
21612,18-07-23,14:17:50,81.775,63.492
21613,18-07-23,14:22:50,81.775,62.538
21614,18-07-23,14:27:50,82.665,62.402
21615,18-07-23,14:32:50,81.333,65.350
21616,18-07-23,14:37:50,80.580,66.374
21617,18-07-23,14:42:50,81.509,65.794
21618,18-07-23,14:47:50,82.931,64.152
21619,18-07-23,14:52:50,83.199,61.738
21620,18-07-23,14:57:50,84.677,64.529
21621,18-07-23,15:02:50,84.004,61.624
21622,18-07-23,15:07:50,82.441,61.485
21623,18-07-23,15:12:50,81.687,62.592
21624,18-07-23,15:17:50,81.864,63.838
21625,18-07-23,15:22:50,81.775,64.505
21626,18-07-23,15:27:50,82.441,64.598
21627,18-07-23,15:32:50,81.642,62.834
21628,18-07-23,15:37:50,81.775,61.983
21629,18-07-23,15:42:50,82.530,61.369
21630,18-07-23,15:47:50,82.620,61.222
21631,18-07-23,15:52:50,83.646,59.756
21632,18-07-23,15:57:50,84.452,60.013
21633,18-07-23,16:02:50,84.272,58.275
21634,18-07-23,16:07:50,84.632,57.235
21635,18-07-23,16:12:50,84.722,59.848
21636,18-07-23,16:17:50,82.753,59.991
21637,18-07-23,16:22:50,82.620,61.005
21638,18-07-23,16:27:50,82.665,60.729
21639,18-07-23,16:32:50,83.377,60.854
21640,18-07-23,16:37:50,84.227,58.428
21641,18-07-23,16:42:50,83.601,59.970
21642,18-07-23,16:47:50,83.021,59.702
21643,18-07-23,16:52:50,83.064,60.173
21644,18-07-23,16:57:50,85.307,59.304
21645,18-07-23,17:02:50,85.442,58.247
21646,18-07-23,17:07:50,85.622,56.938
21647,18-07-23,17:12:50,85.712,55.265
21648,18-07-23,17:17:50,86.256,53.970
21649,18-07-23,17:22:50,85.127,53.531
21650,18-07-23,17:27:50,84.812,54.940
21651,18-07-23,17:32:50,84.812,56.018
21652,18-07-23,17:37:50,84.812,56.303
21653,18-07-23,17:42:50,84.767,56.647
21654,18-07-23,17:47:50,84.362,56.456
21655,18-07-23,17:52:50,83.869,56.005
21656,18-07-23,17:57:50,83.601,57.213
21657,18-07-23,18:02:50,83.556,57.335
21658,18-07-23,18:07:50,83.467,57.517
21659,18-07-23,18:12:50,83.287,59.319
21660,18-07-23,18:17:50,83.332,58.290
21661,18-07-23,18:22:50,83.422,57.450
21662,18-07-23,18:27:50,83.109,58.334
21663,18-07-23,18:32:50,82.798,57.775
21664,18-07-23,18:37:50,82.486,59.563
21665,18-07-23,18:42:50,82.353,60.702
21666,18-07-23,18:47:50,82.753,58.836
21667,18-07-23,18:52:50,82.575,58.946
21668,18-07-23,18:57:50,82.396,59.804
21669,18-07-23,19:02:50,82.263,60.881
21670,18-07-23,19:07:50,82.175,62.266
21671,18-07-23,19:12:50,82.130,62.447
21672,18-07-23,19:17:50,82.130,62.724
21673,18-07-23,19:22:50,82.353,62.220
21674,18-07-23,19:27:50,82.218,63.410
21675,18-07-23,19:32:50,82.042,64.683
21676,18-07-23,19:37:50,81.819,65.335
21677,18-07-23,19:42:50,81.509,65.672
21678,18-07-23,19:47:50,81.288,66.928
21679,18-07-23,19:52:50,80.890,66.768
21680,18-07-23,19:57:50,80.449,67.150
21681,18-07-23,20:02:50,80.316,67.591
21682,18-07-23,20:07:50,80.316,67.923
21683,18-07-23,20:12:50,76.811,75.220
21684,18-07-23,20:17:50,75.376,76.342
21685,18-07-23,20:22:50,73.774,80.496
21686,18-07-23,20:27:50,73.213,82.806
21687,18-07-23,20:32:50,72.826,85.278
21688,18-07-23,20:37:50,72.523,86.766
21689,18-07-23,20:42:50,72.264,88.716
21690,18-07-23,20:47:50,72.093,89.022
21691,18-07-23,20:52:50,72.093,89.514
21692,18-07-23,20:57:50,72.394,89.855
21693,18-07-23,21:02:50,72.523,90.336
21694,18-07-23,21:07:50,72.437,90.705
21695,18-07-23,21:12:50,72.480,90.929
21696,18-07-23,21:17:50,72.178,91.214
21697,18-07-23,21:22:50,72.480,91.526
21698,18-07-23,21:27:50,72.739,91.778
21699,18-07-23,21:32:50,73.083,92.042
21700,18-07-23,21:37:50,72.997,92.301
21701,18-07-23,21:42:50,73.213,92.547
21702,18-07-23,21:47:50,73.170,92.649
21703,18-07-23,21:52:50,73.299,92.937
21704,18-07-23,21:57:50,73.299,92.991
21705,18-07-23,22:02:50,73.256,92.958
21706,18-07-23,22:07:50,73.213,92.979
21707,18-07-23,22:12:50,73.472,92.907
21708,18-07-23,22:17:50,73.386,92.949
21709,18-07-23,22:22:50,73.386,93.165
21710,18-07-23,22:27:50,73.386,93.219
21711,18-07-23,22:32:50,72.997,93.273
21712,18-07-23,22:37:50,72.696,93.473
21713,18-07-23,22:42:50,72.351,93.666
21714,18-07-23,22:47:50,71.704,93.683
21715,18-07-23,22:52:50,71.748,93.904
21716,18-07-23,22:57:50,70.846,93.884
21717,18-07-23,23:02:50,70.201,93.900
21718,18-07-23,23:07:50,69.514,94.016
21719,18-07-23,23:12:50,69.471,94.170
21720,18-07-23,23:17:50,69.728,94.552
21721,18-07-23,23:22:50,69.771,94.585
21722,18-07-23,23:27:50,69.600,94.614
21723,18-07-23,23:32:50,69.170,94.871
21724,18-07-23,23:37:50,69.085,94.965
21725,18-07-23,23:42:50,69.256,95.122
21726,18-07-23,23:47:50,69.343,95.134
21727,18-07-23,23:52:50,69.471,95.179
21728,18-07-23,23:57:50,69.514,95.291
21729,18-07-24,00:02:50,69.557,95.403
21730,18-07-24,00:07:50,69.600,95.356
21731,18-07-24,00:12:50,69.514,95.503
21732,18-07-24,00:17:50,69.427,95.543
21733,18-07-24,00:22:50,69.685,95.686
21734,18-07-24,00:27:50,69.514,95.608
21735,18-07-24,00:32:50,69.514,95.661
21736,18-07-24,00:37:50,69.557,95.668
21737,18-07-24,00:42:50,69.685,95.686
21738,18-07-24,00:47:50,69.771,95.698
21739,18-07-24,00:52:50,69.858,95.737
21740,18-07-24,00:57:50,69.985,95.756
21741,18-07-24,01:02:50,70.029,95.735
21742,18-07-24,01:07:50,70.243,95.872
21743,18-07-24,01:12:50,70.072,95.847
21744,18-07-24,01:17:50,70.115,95.907
21745,18-07-24,01:22:50,70.286,95.931
21746,18-07-24,01:27:50,70.243,95.925
21747,18-07-24,01:32:50,70.372,95.891
21748,18-07-24,01:37:50,70.459,95.903
21749,18-07-24,01:42:50,70.587,95.895
21750,18-07-24,01:47:50,70.587,95.922
21751,18-07-24,01:52:50,70.587,95.922
21752,18-07-24,01:57:50,70.502,95.909
21753,18-07-24,02:02:50,70.543,95.968
21754,18-07-24,02:07:50,70.716,95.993
21755,18-07-24,02:12:50,70.716,95.940
21756,18-07-24,02:17:50,70.846,95.959
21757,18-07-24,02:22:50,70.846,95.906
21758,18-07-24,02:27:50,70.930,95.892
21759,18-07-24,02:32:50,71.060,95.884
21760,18-07-24,02:37:50,71.146,95.843
21761,18-07-24,02:42:50,71.231,95.749
21762,18-07-24,02:47:50,71.317,95.762
21763,18-07-24,02:52:50,71.404,95.721
21764,18-07-24,02:57:50,71.404,95.695
21765,18-07-24,03:02:50,71.490,95.707
21766,18-07-24,03:07:50,71.533,95.633
21767,18-07-24,03:12:50,71.490,95.601
21768,18-07-24,03:17:50,71.577,95.533
21769,18-07-24,03:22:50,71.620,95.433
21770,18-07-24,03:27:50,71.748,95.239
21771,18-07-24,03:32:50,71.704,95.099
21772,18-07-24,03:37:50,71.620,95.061
21773,18-07-24,03:42:50,71.577,95.108
21774,18-07-24,03:47:50,71.490,95.042
21775,18-07-24,03:52:50,71.447,95.036
21776,18-07-24,03:57:50,71.490,94.989
21777,18-07-24,04:02:50,71.447,94.983
21778,18-07-24,04:07:50,71.404,95.030
21779,18-07-24,04:12:50,71.361,94.971
21780,18-07-24,04:17:50,71.361,94.971
21781,18-07-24,04:22:50,71.404,94.950
21782,18-07-24,04:27:50,71.404,94.897
21783,18-07-24,04:32:50,71.490,94.776
21784,18-07-24,04:37:50,71.490,94.562
21785,18-07-24,04:42:50,71.490,94.482
21786,18-07-24,04:47:50,71.361,94.491
21787,18-07-24,04:52:50,71.231,94.472
21788,18-07-24,04:57:50,71.190,94.466
21789,18-07-24,05:02:50,71.146,94.460
21790,18-07-24,05:07:50,71.317,94.431
21791,18-07-24,05:12:50,71.274,94.372
21792,18-07-24,05:17:50,71.146,94.353
21793,18-07-24,05:22:50,71.146,94.327
21794,18-07-24,05:27:50,71.017,94.335
21795,18-07-24,05:32:50,71.060,94.421
21796,18-07-24,05:37:50,71.146,94.300
21797,18-07-24,05:42:50,71.103,94.241
21798,18-07-24,05:47:50,71.146,94.220
21799,18-07-24,05:52:50,71.231,94.205
21800,18-07-24,05:57:50,71.231,94.179
21801,18-07-24,06:02:50,71.231,94.179
21802,18-07-24,06:07:50,71.231,94.125
21803,18-07-24,06:12:50,71.274,94.051
21804,18-07-24,06:17:50,71.274,93.998
21805,18-07-24,06:22:50,71.190,93.905
21806,18-07-24,06:27:50,71.190,93.852
21807,18-07-24,06:32:50,71.231,93.804
21808,18-07-24,06:37:50,71.317,93.736
21809,18-07-24,06:42:50,71.274,93.677
21810,18-07-24,06:47:50,71.404,93.641
21811,18-07-24,06:52:50,71.447,93.593
21812,18-07-24,06:57:50,71.404,93.507
21813,18-07-24,07:02:50,71.490,93.439
21814,18-07-24,07:07:50,71.490,93.439
21815,18-07-24,07:12:50,71.577,93.343
21816,18-07-24,07:17:50,71.661,93.194
21817,18-07-24,07:22:50,71.877,92.955
21818,18-07-24,07:27:50,71.920,92.530
21819,18-07-24,07:32:50,71.920,92.396
21820,18-07-24,07:37:50,72.050,92.332
21821,18-07-24,07:42:50,72.178,92.296
21822,18-07-24,07:47:50,72.351,92.212
21823,18-07-24,07:52:50,72.610,92.139
21824,18-07-24,07:57:50,72.739,91.886
21825,18-07-24,08:02:50,72.653,91.441
21826,18-07-24,08:07:50,72.696,91.121
21827,18-07-24,08:12:50,73.126,91.044
21828,18-07-24,08:17:50,72.869,90.655
21829,18-07-24,08:22:50,72.653,90.735
21830,18-07-24,08:27:50,72.523,90.880
21831,18-07-24,08:32:50,72.480,90.983
21832,18-07-24,08:37:50,72.480,91.038
21833,18-07-24,08:42:50,72.523,90.935
21834,18-07-24,08:47:50,72.653,90.680
21835,18-07-24,08:52:50,72.739,90.447
21836,18-07-24,08:57:50,72.739,90.474
21837,18-07-24,09:02:50,72.653,90.026
21838,18-07-24,09:07:50,72.567,89.359
21839,18-07-24,09:12:50,72.912,89.514
21840,18-07-24,09:17:50,73.040,89.367
21841,18-07-24,09:22:50,73.126,89.214
21842,18-07-24,09:27:50,73.083,88.879
21843,18-07-24,09:32:50,73.342,89.105
21844,18-07-24,09:37:50,73.558,88.914
21845,18-07-24,09:42:50,73.558,88.088
21846,18-07-24,09:47:50,73.602,88.066
21847,18-07-24,09:52:50,73.515,88.055
21848,18-07-24,09:57:50,73.299,87.834
21849,18-07-24,10:02:50,73.342,88.225
21850,18-07-24,10:07:50,73.213,88.181
21851,18-07-24,10:12:50,73.429,88.044
21852,18-07-24,10:17:50,73.602,88.011
21853,18-07-24,10:22:50,73.818,87.625
21854,18-07-24,10:27:50,73.990,87.343
21855,18-07-24,10:32:50,73.904,87.000
21856,18-07-24,10:37:50,73.558,87.177
21857,18-07-24,10:42:50,73.645,87.271
21858,18-07-24,10:47:50,73.645,87.105
21859,18-07-24,10:52:50,73.947,86.728
21860,18-07-24,10:57:50,74.424,85.815
21861,18-07-24,11:02:50,74.683,84.813
21862,18-07-24,11:07:50,75.160,83.805
21863,18-07-24,11:12:50,75.463,83.476
21864,18-07-24,11:17:50,75.204,83.613
21865,18-07-24,11:22:50,74.856,83.739
21866,18-07-24,11:27:50,75.204,84.007
21867,18-07-24,11:32:50,75.420,83.273
21868,18-07-24,11:37:50,75.594,82.389
21869,18-07-24,11:42:50,76.114,82.168
21870,18-07-24,11:47:50,76.332,82.024
21871,18-07-24,11:52:50,76.464,81.727
21872,18-07-24,11:57:50,76.246,80.760
21873,18-07-24,12:02:50,76.246,80.988
21874,18-07-24,12:07:50,76.768,80.306
21875,18-07-24,12:12:50,76.636,80.119
21876,18-07-24,12:17:50,77.117,78.189
21877,18-07-24,12:22:50,77.684,78.369
21878,18-07-24,12:27:50,78.121,77.260
21879,18-07-24,12:32:50,78.165,77.961
21880,18-07-24,12:37:50,77.859,77.288
21881,18-07-24,12:42:50,78.121,76.736
21882,18-07-24,12:47:50,78.076,76.673
21883,18-07-24,12:52:50,78.076,77.109
21884,18-07-24,12:57:50,78.471,77.386
21885,18-07-24,13:02:50,78.822,75.675
21886,18-07-24,13:07:50,78.865,76.236
21887,18-07-24,13:12:50,78.777,76.314
21888,18-07-24,13:17:50,79.128,75.738
21889,18-07-24,13:22:50,79.524,75.225
21890,18-07-24,13:27:50,79.216,74.603
21891,18-07-24,13:32:50,80.096,73.045
21892,18-07-24,13:37:50,80.449,72.548
21893,18-07-24,13:42:50,80.802,72.049
21894,18-07-24,13:47:50,80.361,72.717
21895,18-07-24,13:52:50,80.625,70.628
21896,18-07-24,13:57:50,80.625,71.196
21897,18-07-24,14:02:50,80.890,70.326
21898,18-07-24,14:07:50,81.244,70.422
21899,18-07-24,14:12:50,80.802,69.957
21900,18-07-24,14:17:50,81.509,69.398
21901,18-07-24,14:22:50,80.935,69.580
21902,18-07-24,14:27:50,81.066,68.992
21903,18-07-24,14:32:50,81.421,68.303
21904,18-07-24,14:37:50,82.441,66.766
21905,18-07-24,14:42:50,82.308,67.179
21906,18-07-24,14:47:50,82.218,67.928
21907,18-07-24,14:52:50,81.864,68.468
21908,18-07-24,14:57:50,82.042,67.608
21909,18-07-24,15:02:50,82.130,66.888
21910,18-07-24,15:07:50,82.665,67.031
21911,18-07-24,15:12:50,83.021,66.578
21912,18-07-24,15:17:50,83.377,65.940
21913,18-07-24,15:22:50,83.377,66.093
21914,18-07-24,15:27:50,83.869,67.695
21915,18-07-24,15:32:50,83.556,66.019
21916,18-07-24,15:37:50,83.779,66.223
21917,18-07-24,15:42:50,83.646,65.293
21918,18-07-24,15:47:50,84.094,65.855
21919,18-07-24,15:52:50,83.467,64.632
21920,18-07-24,15:57:50,83.332,65.539
21921,18-07-24,16:02:50,83.109,64.383
21922,18-07-24,16:07:50,83.422,65.057
21923,18-07-24,16:12:50,83.199,65.465
21924,18-07-24,16:17:50,83.332,65.814
21925,18-07-24,16:22:50,83.109,65.273
21926,18-07-24,16:27:50,83.377,65.726
21927,18-07-24,16:32:50,83.691,64.898
21928,18-07-24,16:37:50,83.779,65.060
21929,18-07-24,16:42:50,83.824,65.187
21930,18-07-24,16:47:50,83.511,65.065
21931,18-07-24,16:52:50,84.227,64.333
21932,18-07-24,16:57:50,84.317,64.219
21933,18-07-24,17:02:50,83.467,64.509
21934,18-07-24,17:07:50,82.753,65.973
21935,18-07-24,17:12:50,82.753,65.147
21936,18-07-24,17:17:50,83.021,63.730
21937,18-07-24,17:22:50,82.931,65.806
21938,18-07-24,17:27:50,82.396,67.096
21939,18-07-24,17:32:50,82.308,66.296
21940,18-07-24,17:37:50,82.486,65.764
21941,18-07-24,17:42:50,82.308,65.808
21942,18-07-24,17:47:50,82.396,66.213
21943,18-07-24,17:52:50,82.396,66.548
21944,18-07-24,17:57:50,82.085,66.823
21945,18-07-24,18:02:50,82.130,66.614
21946,18-07-24,18:07:50,82.085,67.066
21947,18-07-24,18:12:50,81.687,66.541
21948,18-07-24,18:17:50,81.597,67.534
21949,18-07-24,18:22:50,81.952,67.660
21950,18-07-24,18:27:50,82.085,66.732
21951,18-07-24,18:32:50,81.952,68.144
21952,18-07-24,18:37:50,81.819,68.403
21953,18-07-24,18:42:50,82.218,68.443
21954,18-07-24,18:47:50,82.753,68.374
21955,18-07-24,18:52:50,82.575,68.810
21956,18-07-24,18:57:50,82.042,70.113
