"Plot Title:  10884520"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884520, SEN S/N: 10884520)","RH, % (LGR S/N: 10884520, SEN S/N: 10884520)"
19848,18-07-18,09:55:00,77.727,89.381
19849,18-07-18,10:00:00,77.945,89.077
19850,18-07-18,10:05:00,78.251,88.784
19851,18-07-18,10:10:00,78.339,88.406
19852,18-07-18,10:15:00,78.427,88.501
19853,18-07-18,10:20:00,78.559,88.268
19854,18-07-18,10:25:00,78.690,88.118
19855,18-07-18,10:30:00,78.690,88.118
19856,18-07-18,10:35:00,78.690,87.950
19857,18-07-18,10:40:00,78.822,87.465
19858,18-07-18,10:45:00,79.041,87.157
19859,18-07-18,10:50:00,79.084,87.471
19860,18-07-18,10:55:00,79.041,86.428
19861,18-07-18,11:00:00,78.953,86.753
19862,18-07-18,11:05:00,78.910,85.933
19863,18-07-18,11:10:00,78.996,86.085
19864,18-07-18,11:15:00,79.216,85.831
19865,18-07-18,11:20:00,79.876,84.954
19866,18-07-18,11:25:00,80.227,82.321
19867,18-07-18,11:30:00,80.361,83.251
19868,18-07-18,11:35:00,80.845,82.825
19869,18-07-18,11:40:00,81.244,82.099
19870,18-07-18,11:45:00,82.175,79.494
19871,18-07-18,11:50:00,82.042,76.500
19872,18-07-18,11:55:00,81.597,78.672
19873,18-07-18,12:00:00,81.909,77.540
19874,18-07-18,12:05:00,82.708,74.597
19875,18-07-18,12:10:00,82.530,75.347
19876,18-07-18,12:15:00,82.353,76.535
19877,18-07-18,12:20:00,81.997,77.667
19878,18-07-18,12:25:00,81.819,77.968
19879,18-07-18,12:30:00,82.130,78.500
19880,18-07-18,12:35:00,82.753,77.547
19881,18-07-18,12:40:00,82.931,77.626
19882,18-07-18,12:45:00,83.377,75.912
19883,18-07-18,12:50:00,83.779,74.594
19884,18-07-18,12:55:00,83.691,76.595
19885,18-07-18,13:00:00,83.199,75.803
19886,18-07-18,13:05:00,83.109,76.265
19887,18-07-18,13:10:00,83.199,76.452
19888,18-07-18,13:15:00,83.511,74.595
19889,18-07-18,13:20:00,84.317,72.656
19890,18-07-18,13:25:00,84.857,73.817
19891,18-07-18,13:30:00,84.452,74.726
19892,18-07-18,13:35:00,83.824,76.963
19893,18-07-18,13:40:00,83.779,76.339
19894,18-07-18,13:45:00,83.824,75.310
19895,18-07-18,13:50:00,83.959,75.709
19896,18-07-18,13:55:00,83.959,75.591
19897,18-07-18,14:00:00,83.779,76.928
19898,18-07-18,14:05:00,84.542,73.307
19899,18-07-18,14:10:00,84.767,71.713
19900,18-07-18,14:15:00,84.497,74.226
19901,18-07-18,14:20:00,83.779,74.476
19902,18-07-18,14:25:00,84.497,73.153
19903,18-07-18,14:30:00,85.939,67.744
19904,18-07-18,14:35:00,85.984,69.543
19905,18-07-18,14:40:00,85.939,69.509
19906,18-07-18,14:45:00,85.262,70.197
19907,18-07-18,14:50:00,85.262,68.925
19908,18-07-18,14:55:00,85.262,69.198
19909,18-07-18,15:00:00,85.262,67.221
19910,18-07-18,15:05:00,85.577,68.410
19911,18-07-18,15:10:00,85.802,66.385
19912,18-07-18,15:15:00,85.849,64.884
19913,18-07-18,15:20:00,85.667,65.882
19914,18-07-18,15:25:00,85.712,66.162
19915,18-07-18,15:30:00,85.984,66.832
19916,18-07-18,15:35:00,86.936,65.879
19917,18-07-18,15:40:00,86.617,65.572
19918,18-07-18,15:45:00,86.346,67.570
19919,18-07-18,15:50:00,85.802,66.079
19920,18-07-18,15:55:00,86.391,65.335
19921,18-07-18,16:00:00,86.891,63.217
19922,18-07-18,16:05:00,87.210,63.153
19923,18-07-18,16:10:00,86.891,64.240
19924,18-07-18,16:15:00,87.073,64.164
19925,18-07-18,16:20:00,87.391,58.158
19926,18-07-18,16:25:00,87.163,60.591
19927,18-07-18,16:30:00,86.799,61.217
19928,18-07-18,16:35:00,86.346,62.516
19929,18-07-18,16:40:00,86.074,60.778
19930,18-07-18,16:45:00,86.029,61.243
19931,18-07-18,16:50:00,86.391,60.368
19932,18-07-18,16:55:00,86.437,60.497
19933,18-07-18,17:00:00,86.572,60.133
19934,18-07-18,17:05:00,86.437,61.466
19935,18-07-18,17:10:00,86.527,60.004
19936,18-07-18,17:15:00,86.256,60.481
19937,18-07-18,17:20:00,86.119,59.781
19938,18-07-18,17:25:00,86.119,59.718
19939,18-07-18,17:30:00,86.211,60.133
19940,18-07-18,17:35:00,85.894,62.134
19941,18-07-18,17:40:00,85.622,62.482
19942,18-07-18,17:45:00,85.307,62.733
19943,18-07-18,17:50:00,84.900,63.037
19944,18-07-18,17:55:00,84.452,64.323
19945,18-07-18,18:00:00,84.317,65.478
19946,18-07-18,18:05:00,84.677,65.941
19947,18-07-18,18:10:00,84.990,66.032
19948,18-07-18,18:15:00,85.352,65.545
19949,18-07-18,18:20:00,85.262,66.426
19950,18-07-18,18:25:00,85.127,66.260
19951,18-07-18,18:30:00,85.035,66.955
19952,18-07-18,18:35:00,85.127,65.800
19953,18-07-18,18:40:00,85.217,66.115
19954,18-07-18,18:45:00,85.082,66.500
19955,18-07-18,18:50:00,85.082,66.133
19956,18-07-18,18:55:00,84.990,66.308
19957,18-07-18,19:00:00,84.990,67.378
19958,18-07-18,19:05:00,84.945,67.739
19959,18-07-18,19:10:00,84.812,68.395
19960,18-07-18,19:15:00,84.857,68.612
19961,18-07-18,19:20:00,84.857,68.126
19962,18-07-18,19:25:00,84.812,68.425
19963,18-07-18,19:30:00,84.767,68.725
19964,18-07-18,19:35:00,84.677,69.504
19965,18-07-18,19:40:00,84.452,69.723
19966,18-07-18,19:45:00,84.272,70.007
19967,18-07-18,19:50:00,84.182,70.330
19968,18-07-18,19:55:00,84.227,69.308
19969,18-07-18,20:00:00,84.227,68.884
19970,18-07-18,20:05:00,84.182,68.909
19971,18-07-18,20:10:00,84.049,69.924
19972,18-07-18,20:15:00,84.049,69.380
19973,18-07-18,20:20:00,83.959,69.674
19974,18-07-18,20:25:00,84.004,69.799
19975,18-07-18,20:30:00,83.736,69.712
19976,18-07-18,20:35:00,83.646,70.095
19977,18-07-18,20:40:00,83.556,70.357
19978,18-07-18,20:45:00,83.287,71.471
19979,18-07-18,20:50:00,83.199,70.681
19980,18-07-18,20:55:00,83.021,71.773
19981,18-07-18,21:00:00,82.841,72.770
19982,18-07-18,21:05:00,82.798,72.198
19983,18-07-18,21:10:00,82.798,72.049
19984,18-07-18,21:15:00,82.753,72.581
19985,18-07-18,21:20:00,82.575,73.337
19986,18-07-18,21:25:00,82.308,73.903
19987,18-07-18,21:30:00,82.085,73.849
19988,18-07-18,21:35:00,82.042,72.507
19989,18-07-18,21:40:00,81.952,71.513
19990,18-07-18,21:45:00,81.864,70.935
19991,18-07-18,21:50:00,81.864,70.365
19992,18-07-18,21:55:00,81.687,70.077
19993,18-07-18,22:00:00,81.466,70.145
19994,18-07-18,22:05:00,81.199,70.927
19995,18-07-18,22:10:00,81.066,70.674
19996,18-07-18,22:15:00,80.935,69.791
19997,18-07-18,22:20:00,80.978,69.435
19998,18-07-18,22:25:00,80.845,69.782
19999,18-07-18,22:30:00,80.625,70.239
20000,18-07-18,22:35:00,80.978,71.591
20001,18-07-18,22:40:00,80.890,71.880
20002,18-07-18,22:45:00,80.668,72.303
20003,18-07-18,22:50:00,80.316,72.979
20004,18-07-18,22:55:00,80.051,73.188
20005,18-07-18,23:00:00,79.920,73.647
20006,18-07-18,23:05:00,79.700,74.332
20007,18-07-18,23:10:00,79.392,75.122
20008,18-07-18,23:15:00,79.173,75.186
20009,18-07-18,23:20:00,79.041,75.758
20010,18-07-18,23:25:00,78.865,76.119
20011,18-07-18,23:30:00,78.777,76.518
20012,18-07-18,23:35:00,78.865,76.382
20013,18-07-18,23:40:00,78.910,76.328
20014,18-07-18,23:45:00,78.733,77.212
20015,18-07-18,23:50:00,78.427,77.991
20016,18-07-18,23:55:00,78.251,78.174
20017,18-07-19,00:00:00,78.251,79.474
20018,18-07-19,00:05:00,78.208,79.440
20019,18-07-19,00:10:00,78.121,78.911
20020,18-07-19,00:15:00,78.076,78.906
20021,18-07-19,00:20:00,77.859,80.263
20022,18-07-19,00:25:00,77.684,79.840
20023,18-07-19,00:30:00,77.596,79.973
20024,18-07-19,00:35:00,77.464,80.446
20025,18-07-19,00:40:00,77.553,80.513
20026,18-07-19,00:45:00,77.464,81.562
20027,18-07-19,00:50:00,76.986,82.643
20028,18-07-19,00:55:00,76.986,82.785
20029,18-07-19,01:00:00,77.117,82.147
20030,18-07-19,01:05:00,77.378,81.523
20031,18-07-19,01:10:00,77.203,83.548
20032,18-07-19,01:15:00,76.942,83.006
20033,18-07-19,01:20:00,76.986,82.188
20034,18-07-19,01:25:00,77.029,82.165
20035,18-07-19,01:30:00,77.072,81.543
20036,18-07-19,01:35:00,77.117,82.488
20037,18-07-19,01:40:00,77.029,82.733
20038,18-07-19,01:45:00,76.942,82.723
20039,18-07-19,01:50:00,76.854,83.166
20040,18-07-19,01:55:00,76.507,83.548
20041,18-07-19,02:00:00,76.332,83.978
20042,18-07-19,02:05:00,76.246,84.052
20043,18-07-19,02:10:00,76.158,84.632
20044,18-07-19,02:15:00,76.071,85.099
20045,18-07-19,02:20:00,75.985,85.537
20046,18-07-19,02:25:00,75.985,84.920
20047,18-07-19,02:30:00,75.853,85.856
20048,18-07-19,02:35:00,75.594,86.214
20049,18-07-19,02:40:00,75.594,86.270
20050,18-07-19,02:45:00,75.594,86.075
20051,18-07-19,02:50:00,75.681,85.610
20052,18-07-19,02:55:00,75.637,85.157
20053,18-07-19,03:00:00,75.681,85.554
20054,18-07-19,03:05:00,75.637,85.493
20055,18-07-19,03:10:00,75.463,85.807
20056,18-07-19,03:15:00,75.376,85.963
20057,18-07-19,03:20:00,75.290,87.456
20058,18-07-19,03:25:00,75.204,87.500
20059,18-07-19,03:30:00,75.117,87.267
20060,18-07-19,03:35:00,75.074,87.760
20061,18-07-19,03:40:00,74.856,87.760
20062,18-07-19,03:45:00,74.727,88.213
20063,18-07-19,03:50:00,74.899,88.622
20064,18-07-19,03:55:00,74.943,88.462
20065,18-07-19,04:00:00,74.424,88.918
20066,18-07-19,04:05:00,74.250,89.472
20067,18-07-19,04:10:00,74.338,89.649
20068,18-07-19,04:15:00,74.424,89.468
20069,18-07-19,04:20:00,74.597,89.353
20070,18-07-19,04:25:00,74.640,89.359
20071,18-07-19,04:30:00,74.511,89.781
20072,18-07-19,04:35:00,74.511,89.699
20073,18-07-19,04:40:00,74.597,89.765
20074,18-07-19,04:45:00,74.770,89.871
20075,18-07-19,04:50:00,74.856,89.800
20076,18-07-19,04:55:00,74.856,90.211
20077,18-07-19,05:00:00,74.856,90.321
20078,18-07-19,05:05:00,74.597,90.560
20079,18-07-19,05:10:00,74.554,91.100
20080,18-07-19,05:15:00,74.640,91.276
20081,18-07-19,05:20:00,74.727,91.587
20082,18-07-19,05:25:00,74.727,91.669
20083,18-07-19,05:30:00,74.163,92.082
20084,18-07-19,05:35:00,74.034,92.308
20085,18-07-19,05:40:00,73.904,92.534
20086,18-07-19,05:45:00,73.904,92.588
20087,18-07-19,05:50:00,73.904,92.669
20088,18-07-19,05:55:00,73.904,92.750
20089,18-07-19,06:00:00,73.904,92.940
20090,18-07-19,06:05:00,73.774,93.165
20091,18-07-19,06:10:00,73.731,93.375
20092,18-07-19,06:15:00,73.774,93.488
20093,18-07-19,06:20:00,73.861,93.554
20094,18-07-19,06:25:00,73.947,93.620
20095,18-07-19,06:30:00,74.077,93.746
20096,18-07-19,06:35:00,74.077,94.016
20097,18-07-19,06:40:00,74.034,94.063
20098,18-07-19,06:45:00,74.034,94.144
20099,18-07-19,06:50:00,73.990,94.111
20100,18-07-19,06:55:00,73.990,94.111
20101,18-07-19,07:00:00,74.077,94.177
20102,18-07-19,07:05:00,74.077,94.258
20103,18-07-19,07:10:00,74.120,94.371
20104,18-07-19,07:15:00,74.250,94.524
20105,18-07-19,07:20:00,74.424,94.494
20106,18-07-19,07:25:00,74.597,94.626
20107,18-07-19,07:30:00,74.683,94.370
20108,18-07-19,07:35:00,74.770,94.220
20109,18-07-19,07:40:00,74.856,93.909
20110,18-07-19,07:45:00,75.029,93.528
20111,18-07-19,07:50:00,75.117,93.405
20112,18-07-19,07:55:00,75.204,93.119
20113,18-07-19,08:00:00,75.420,92.987
20114,18-07-19,08:05:00,75.463,93.101
20115,18-07-19,08:10:00,75.681,93.023
20116,18-07-19,08:15:00,75.637,92.990
20117,18-07-19,08:20:00,75.681,92.887
20118,18-07-19,08:25:00,75.898,92.700
20119,18-07-19,08:30:00,76.811,90.418
20120,18-07-19,08:35:00,77.421,88.842
20121,18-07-19,08:40:00,77.815,87.447
20122,18-07-19,08:45:00,78.033,87.084
20123,18-07-19,08:50:00,78.559,85.044
20124,18-07-19,08:55:00,78.777,83.769
20125,18-07-19,09:00:00,79.041,82.064
20126,18-07-19,09:05:00,79.041,81.864
20127,18-07-19,09:10:00,79.128,82.845
20128,18-07-19,09:15:00,79.304,81.552
20129,18-07-19,09:20:00,79.435,81.424
20130,18-07-19,09:25:00,79.876,78.968
20131,18-07-19,09:30:00,79.920,78.654
20132,18-07-19,09:35:00,79.831,80.292
20133,18-07-19,09:40:00,79.788,78.958
20134,18-07-19,09:45:00,80.051,77.972
20135,18-07-19,09:50:00,80.316,77.740
20136,18-07-19,09:55:00,80.713,76.382
20137,18-07-19,10:00:00,81.023,76.592
20138,18-07-19,10:05:00,81.199,76.700
20139,18-07-19,10:10:00,81.288,76.593
20140,18-07-19,10:15:00,81.597,76.216
20141,18-07-19,10:20:00,81.288,77.587
20142,18-07-19,10:25:00,81.819,74.649
20143,18-07-19,10:30:00,82.353,73.432
20144,18-07-19,10:35:00,82.665,72.632
20145,18-07-19,10:40:00,82.665,73.495
20146,18-07-19,10:45:00,82.665,72.691
20147,18-07-19,10:50:00,82.798,72.944
20148,18-07-19,10:55:00,83.154,72.026
20149,18-07-19,11:00:00,83.287,73.204
20150,18-07-19,11:05:00,83.242,71.616
20151,18-07-19,11:10:00,82.798,72.676
20152,18-07-19,11:15:00,82.886,73.459
20153,18-07-19,11:20:00,83.779,73.524
20154,18-07-19,11:25:00,84.542,71.570
20155,18-07-19,11:30:00,83.736,71.427
20156,18-07-19,11:35:00,84.497,71.836
20157,18-07-19,11:40:00,84.272,69.796
20158,18-07-19,11:45:00,84.004,70.221
20159,18-07-19,11:50:00,84.452,69.179
20160,18-07-19,11:55:00,83.601,71.353
20161,18-07-19,12:00:00,83.064,73.210
20162,18-07-19,12:05:00,82.976,74.330
20163,18-07-19,12:10:00,84.317,73.820
20164,18-07-19,12:15:00,84.182,72.672
20165,18-07-19,12:20:00,84.137,73.443
20166,18-07-19,12:25:00,84.722,72.249
20167,18-07-19,12:30:00,84.857,72.832
20168,18-07-19,12:35:00,84.407,74.186
20169,18-07-19,12:40:00,83.646,74.669
20170,18-07-19,12:45:00,83.779,73.167
20171,18-07-19,12:50:00,83.064,74.902
20172,18-07-19,12:55:00,82.931,75.538
20173,18-07-19,13:00:00,82.665,75.538
20174,18-07-19,13:05:00,82.931,75.627
20175,18-07-19,13:10:00,83.287,75.104
20176,18-07-19,13:15:00,83.154,75.799
20177,18-07-19,13:25:00,83.064,75.021
20178,18-07-19,13:30:00,82.753,76.579
20179,18-07-19,13:35:00,83.109,74.730
20180,18-07-19,13:40:00,82.396,75.863
20181,18-07-19,13:45:00,82.263,75.642
20182,18-07-19,13:50:00,83.021,74.335
20183,18-07-19,13:55:00,83.242,72.872
20184,18-07-19,14:00:00,83.287,73.591
20185,18-07-19,14:05:00,83.199,73.582
20186,18-07-19,14:10:00,83.287,73.710
20187,18-07-19,14:15:00,83.467,73.193
20188,18-07-19,14:20:00,83.646,73.391
20189,18-07-19,14:25:00,83.779,72.241
20190,18-07-19,14:30:00,83.959,72.349
20191,18-07-19,14:35:00,84.407,70.654
20192,18-07-19,14:40:00,84.452,71.471
20193,18-07-19,14:45:00,84.767,68.634
20194,18-07-19,14:50:00,84.900,69.102
20195,18-07-19,14:55:00,85.487,70.462
20196,18-07-19,15:00:00,85.172,68.461
20197,18-07-19,15:05:00,85.082,68.239
20198,18-07-19,15:10:00,85.442,67.238
20199,18-07-19,15:15:00,85.487,65.988
20200,18-07-19,15:20:00,85.622,64.709
20201,18-07-19,15:25:00,85.622,66.215
20202,18-07-19,15:30:00,86.119,65.340
20203,18-07-19,15:35:00,85.442,65.646
20204,18-07-19,15:40:00,86.119,63.426
20205,18-07-19,15:45:00,86.437,61.684
20206,18-07-19,15:50:00,86.346,62.920
20207,18-07-19,15:55:00,86.617,63.006
20208,18-07-19,16:00:00,86.799,61.903
20209,18-07-19,16:05:00,86.572,62.350
20210,18-07-19,16:10:00,86.617,59.227
20211,18-07-19,16:15:00,86.346,61.208
20212,18-07-19,16:20:00,85.802,62.623
20213,18-07-19,16:25:00,86.664,61.922
20214,18-07-19,16:30:00,86.437,61.715
20215,18-07-19,16:35:00,85.984,61.955
20216,18-07-19,16:40:00,85.939,63.224
20217,18-07-19,16:45:00,85.127,66.872
20218,18-07-19,16:50:00,84.945,65.507
20219,18-07-19,16:55:00,85.172,65.743
20220,18-07-19,17:00:00,84.767,67.995
20221,18-07-19,17:05:00,85.262,66.273
20222,18-07-19,17:10:00,85.172,67.029
20223,18-07-19,17:15:00,85.127,67.604
20224,18-07-19,17:20:00,84.677,68.260
20225,18-07-19,17:25:00,84.722,67.900
20226,18-07-19,17:30:00,84.452,68.876
20227,18-07-19,17:35:00,84.497,69.213
20228,18-07-19,17:40:00,84.137,70.536
20229,18-07-19,17:45:00,83.646,71.298
20230,18-07-19,17:50:00,83.914,69.518
20231,18-07-19,17:55:00,83.959,69.523
20232,18-07-19,18:00:00,83.736,70.616
20233,18-07-19,18:05:00,83.691,71.632
20234,18-07-19,18:10:00,83.154,73.547
20235,18-07-19,18:15:00,82.798,73.985
20236,18-07-19,18:20:00,82.308,76.206
20237,18-07-19,18:25:00,81.730,77.900
20238,18-07-19,18:30:00,81.421,78.623
20239,18-07-19,18:35:00,81.154,79.550
20240,18-07-19,18:40:00,80.449,81.803
20241,18-07-19,18:45:00,79.655,83.906
20242,18-07-19,18:50:00,78.953,86.360
20243,18-07-19,18:55:00,78.822,87.632
20244,18-07-19,19:00:00,78.602,88.635
20245,18-07-19,19:05:00,78.690,88.563
20246,18-07-19,19:10:00,78.296,89.234
20247,18-07-19,19:15:00,78.251,90.665
20248,18-07-19,19:20:00,77.203,89.478
20249,18-07-19,19:25:00,76.071,90.346
20250,18-07-19,19:30:00,75.463,91.933
20251,18-07-19,19:35:00,74.813,92.442
20252,18-07-19,19:40:00,74.206,92.819
20253,18-07-19,19:45:00,74.120,93.105
20254,18-07-19,19:50:00,74.077,93.558
20255,18-07-19,19:55:00,73.990,94.916
20256,18-07-19,20:00:00,73.645,94.680
20257,18-07-19,20:05:00,73.645,94.814
20258,18-07-19,20:10:00,73.602,94.540
20259,18-07-19,20:15:00,73.558,94.158
20260,18-07-19,20:20:00,73.472,94.307
20261,18-07-19,20:25:00,73.472,94.602
20262,18-07-19,20:30:00,73.429,94.328
20263,18-07-19,20:35:00,73.386,94.429
20264,18-07-19,20:40:00,73.386,94.348
20265,18-07-19,20:45:00,73.342,94.262
20266,18-07-19,20:50:00,73.299,94.309
20267,18-07-19,20:55:00,73.213,94.109
20268,18-07-19,21:00:00,73.386,93.865
20269,18-07-19,21:05:00,73.386,93.704
20270,18-07-19,21:10:00,73.472,93.581
20271,18-07-19,21:15:00,73.688,93.584
20272,18-07-19,21:20:00,73.645,93.713
20273,18-07-19,21:25:00,73.645,93.901
20274,18-07-19,21:30:00,73.645,94.116
20275,18-07-19,21:35:00,73.645,94.599
20276,18-07-19,21:40:00,73.731,94.585
20277,18-07-19,21:45:00,73.818,94.838
20278,18-07-19,21:50:00,73.774,94.886
20279,18-07-19,21:55:00,74.120,94.291
20280,18-07-19,22:00:00,74.034,94.090
20281,18-07-19,22:05:00,74.120,93.887
20282,18-07-19,22:10:00,74.077,94.069
20283,18-07-19,22:15:00,74.034,94.198
20284,18-07-19,22:20:00,74.077,94.042
20285,18-07-19,22:25:00,74.206,94.088
20286,18-07-19,22:30:00,74.163,93.974
20287,18-07-19,22:35:00,74.120,93.860
20288,18-07-19,22:40:00,74.120,93.860
20289,18-07-19,22:45:00,74.077,93.854
20290,18-07-19,22:50:00,74.077,93.719
20291,18-07-19,22:55:00,74.206,93.710
20292,18-07-19,23:00:00,74.338,93.998
20293,18-07-19,23:05:00,74.381,93.816
20294,18-07-19,23:10:00,74.381,93.681
20295,18-07-19,23:15:00,74.424,93.795
20296,18-07-19,23:20:00,74.424,93.687
20297,18-07-19,23:25:00,74.424,93.525
20298,18-07-19,23:30:00,74.424,93.498
20299,18-07-19,23:35:00,74.554,93.489
20300,18-07-19,23:40:00,74.597,93.387
20301,18-07-19,23:45:00,74.554,93.327
20302,18-07-19,23:50:00,74.511,93.321
20303,18-07-19,23:55:00,74.467,93.315
20304,18-07-20,00:00:00,74.424,93.309
20305,18-07-20,00:05:00,74.467,93.558
20306,18-07-20,00:10:00,74.640,93.555
20307,18-07-20,00:15:00,74.683,93.291
20308,18-07-20,00:20:00,74.727,93.080
20309,18-07-20,00:25:00,74.683,92.912
20310,18-07-20,00:30:00,74.683,92.858
20311,18-07-20,00:35:00,74.683,92.912
20312,18-07-20,00:40:00,74.683,92.858
20313,18-07-20,00:45:00,74.683,93.020
20314,18-07-20,00:50:00,74.597,93.035
20315,18-07-20,00:55:00,74.640,92.960
20316,18-07-20,01:00:00,74.511,93.078
20317,18-07-20,01:05:00,74.554,93.165
20318,18-07-20,01:10:00,74.597,93.117
20319,18-07-20,01:15:00,74.597,93.252
20320,18-07-20,01:20:00,74.597,93.279
20321,18-07-20,01:25:00,74.554,93.327
20322,18-07-20,01:30:00,74.597,93.630
20323,18-07-20,01:35:00,74.640,93.609
20324,18-07-20,01:40:00,74.640,93.825
20325,18-07-20,01:45:00,74.683,93.858
20326,18-07-20,01:50:00,74.727,93.729
20327,18-07-20,01:55:00,74.856,93.207
20328,18-07-20,02:00:00,74.856,93.207
20329,18-07-20,02:05:00,74.727,93.432
20330,18-07-20,02:10:00,74.467,94.070
20331,18-07-20,02:15:00,74.424,94.091
20332,18-07-20,02:20:00,74.424,93.822
20333,18-07-20,02:25:00,74.381,93.789
20334,18-07-20,02:30:00,74.424,93.309
20335,18-07-20,02:35:00,74.338,93.081
20336,18-07-20,02:40:00,74.338,93.027
20337,18-07-20,02:45:00,74.381,92.924
20338,18-07-20,02:50:00,74.338,92.891
20339,18-07-20,02:55:00,74.338,92.729
20340,18-07-20,03:00:00,74.250,92.771
20341,18-07-20,03:05:00,74.120,93.375
20342,18-07-20,03:10:00,74.163,93.192
20343,18-07-20,03:15:00,74.163,93.165
20344,18-07-20,03:20:00,74.120,93.186
20345,18-07-20,03:25:00,74.120,93.213
20346,18-07-20,03:30:00,74.077,93.234
20347,18-07-20,03:35:00,74.077,93.315
20348,18-07-20,03:40:00,74.034,93.525
20349,18-07-20,03:45:00,73.990,93.680
20350,18-07-20,03:50:00,73.990,93.950
20351,18-07-20,03:55:00,73.990,93.842
20352,18-07-20,04:00:00,74.077,94.096
20353,18-07-20,04:05:00,73.947,94.051
20354,18-07-20,04:10:00,73.904,94.260
20355,18-07-20,04:15:00,73.861,94.469
20356,18-07-20,04:20:00,73.818,94.517
20357,18-07-20,04:25:00,73.774,94.671
20358,18-07-20,04:30:00,73.688,94.793
20359,18-07-20,04:35:00,73.645,94.760
20360,18-07-20,04:40:00,73.645,94.760
20361,18-07-20,04:45:00,73.731,94.880
20362,18-07-20,04:50:00,73.731,94.853
20363,18-07-20,04:55:00,73.688,94.981
20364,18-07-20,05:00:00,73.731,95.094
20365,18-07-20,05:05:00,73.731,94.987
20366,18-07-20,05:10:00,73.774,94.993
20367,18-07-20,05:15:00,73.861,94.764
20368,18-07-20,05:20:00,73.818,94.758
20369,18-07-20,05:25:00,73.774,94.779
20370,18-07-20,05:30:00,73.688,94.847
20371,18-07-20,05:35:00,73.645,94.867
20372,18-07-20,05:40:00,73.688,94.713
20373,18-07-20,05:45:00,73.688,94.686
20374,18-07-20,05:50:00,73.688,94.579
20375,18-07-20,05:55:00,73.731,94.397
20376,18-07-20,06:00:00,73.731,94.316
20377,18-07-20,06:05:00,73.731,94.343
20378,18-07-20,06:10:00,73.688,94.364
20379,18-07-20,06:15:00,73.645,94.492
20380,18-07-20,06:20:00,73.602,94.754
20381,18-07-20,06:25:00,73.558,94.560
20382,18-07-20,06:30:00,73.558,94.560
20383,18-07-20,06:35:00,73.602,94.432
20384,18-07-20,06:40:00,73.558,94.319
20385,18-07-20,06:45:00,73.602,94.271
20386,18-07-20,06:50:00,73.645,93.901
20387,18-07-20,06:55:00,73.688,93.988
20388,18-07-20,07:00:00,73.558,94.614
20389,18-07-20,07:05:00,73.515,94.447
20390,18-07-20,07:10:00,73.558,94.104
20391,18-07-20,07:15:00,73.602,93.895
20392,18-07-20,07:20:00,73.558,93.916
20393,18-07-20,07:25:00,73.688,93.638
20394,18-07-20,07:30:00,73.818,93.602
20395,18-07-20,07:35:00,73.861,93.285
20396,18-07-20,07:40:00,73.990,92.871
20397,18-07-20,07:45:00,74.034,92.552
20398,18-07-20,07:50:00,74.077,92.693
20399,18-07-20,07:55:00,74.034,92.416
20400,18-07-20,08:00:00,73.990,92.600
20401,18-07-20,08:05:00,73.947,92.621
20402,18-07-20,08:10:00,73.947,92.810
20403,18-07-20,08:15:00,73.947,92.648
20404,18-07-20,08:20:00,74.077,92.612
20405,18-07-20,08:25:00,74.424,91.954
20406,18-07-20,08:30:00,74.943,90.004
20407,18-07-20,08:35:00,74.727,89.865
20408,18-07-20,08:40:00,74.554,90.198
20409,18-07-20,08:45:00,74.424,90.482
20410,18-07-20,08:50:00,74.295,90.519
20411,18-07-20,08:55:00,74.250,91.168
20412,18-07-20,09:00:00,74.295,91.120
20413,18-07-20,09:05:00,74.206,91.217
20414,18-07-20,09:10:00,74.206,91.707
20415,18-07-20,09:15:00,74.424,91.791
20416,18-07-20,09:20:00,74.467,91.143
20417,18-07-20,09:25:00,74.597,91.134
20418,18-07-20,09:30:00,74.943,90.333
20419,18-07-20,09:35:00,75.204,89.901
20420,18-07-20,09:40:00,75.551,89.066
20421,18-07-20,09:45:00,75.810,88.880
20422,18-07-20,09:50:00,75.810,88.631
20423,18-07-20,09:55:00,75.985,87.378
20424,18-07-20,10:00:00,75.810,87.050
20425,18-07-20,10:05:00,75.898,86.420
20426,18-07-20,10:10:00,76.071,86.721
20427,18-07-20,10:15:00,76.246,87.579
20428,18-07-20,10:20:00,76.593,86.537
