"Plot Title: 10884500"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884500, SEN S/N: 10884500)","RH, % (LGR S/N: 10884500, SEN S/N: 10884500)"
22464,18-07-26,16:21:21,91.308,33.500
22465,18-07-26,16:26:21,92.433,33.932
22466,18-07-26,16:31:21,92.244,33.957
22467,18-07-26,16:36:21,92.151,33.542
22468,18-07-26,16:41:21,92.010,32.198
22469,18-07-26,16:46:21,91.963,34.693
22470,18-07-26,16:51:21,91.123,32.978
22471,18-07-26,16:56:21,91.495,33.509
22472,18-07-26,17:01:21,91.963,34.216
22473,18-07-26,17:06:21,92.151,34.191
22474,18-07-26,17:11:21,91.963,34.079
22475,18-07-26,17:16:21,91.308,33.910
22476,18-07-26,17:21:21,91.449,33.848
22477,18-07-26,17:26:21,91.776,33.215
22478,18-07-26,17:31:21,91.495,34.124
22479,18-07-26,17:36:21,91.589,35.661
22480,18-07-26,17:41:21,91.170,34.857
22481,18-07-26,17:46:21,91.542,33.785
22482,18-07-26,17:51:21,91.123,33.217
22483,18-07-26,17:56:21,91.170,35.129
22484,18-07-26,18:01:21,91.308,33.055
22485,18-07-26,18:06:21,91.263,33.566
22486,18-07-26,18:11:21,90.703,34.152
22487,18-07-26,18:16:21,90.471,33.424
22488,18-07-26,18:21:21,90.100,34.190
22489,18-07-26,18:26:21,88.671,36.151
22490,18-07-26,18:31:21,88.167,35.515
22491,18-07-26,18:36:21,88.214,36.261
22492,18-07-26,18:41:21,88.075,36.220
22493,18-07-26,18:46:21,87.620,37.509
22494,18-07-26,18:51:21,87.300,39.902
22495,18-07-26,18:56:21,86.844,38.305
22496,18-07-26,19:01:21,86.664,39.364
22497,18-07-26,19:06:21,86.164,41.365
22498,18-07-26,19:11:21,85.894,41.282
22499,18-07-26,19:16:21,85.984,42.017
22500,18-07-26,19:21:21,86.029,42.284
22501,18-07-26,19:26:21,86.437,40.850
22502,18-07-26,19:31:21,86.256,41.835
22503,18-07-26,19:36:21,86.211,42.428
22504,18-07-26,19:41:21,86.164,42.160
22505,18-07-26,19:46:21,85.667,43.911
22506,18-07-26,19:51:21,85.849,43.494
22507,18-07-26,19:56:21,85.172,44.339
22508,18-07-26,20:01:21,84.632,45.451
22509,18-07-26,20:06:21,84.452,45.242
22510,18-07-26,20:11:21,84.722,45.816
22511,18-07-26,20:16:21,84.362,45.792
22512,18-07-26,20:21:21,84.094,46.654
22513,18-07-26,20:26:21,83.691,47.017
22514,18-07-26,20:31:21,83.556,47.365
22515,18-07-26,20:36:21,83.242,48.186
22516,18-07-26,20:41:21,82.798,48.349
22517,18-07-26,20:46:21,82.708,48.633
22518,18-07-26,20:51:21,82.841,48.804
22519,18-07-26,20:56:21,82.308,49.153
22520,18-07-26,21:01:21,81.775,50.015
22521,18-07-26,21:06:21,81.509,50.893
22522,18-07-26,21:11:21,81.466,51.114
22523,18-07-26,21:16:21,81.288,51.196
22524,18-07-26,21:21:21,80.978,52.067
22525,18-07-26,21:26:21,80.580,52.863
22526,18-07-26,21:31:21,80.449,53.202
22527,18-07-26,21:36:21,80.449,53.139
22528,18-07-26,21:41:21,81.199,51.924
22529,18-07-26,21:46:21,80.978,51.875
22530,18-07-26,21:51:21,80.404,52.532
22531,18-07-26,21:56:21,79.920,53.383
22532,18-07-26,22:01:21,79.612,53.802
22533,18-07-26,22:06:21,79.304,54.346
22534,18-07-26,22:11:21,79.041,55.207
22535,18-07-26,22:16:21,78.822,55.315
22536,18-07-26,22:21:21,78.645,55.928
22537,18-07-26,22:26:21,78.382,56.877
22538,18-07-26,22:31:21,78.471,57.570
22539,18-07-26,22:36:21,78.251,57.957
22540,18-07-26,22:41:21,77.902,58.735
22541,18-07-26,22:46:21,77.990,60.011
22542,18-07-26,22:51:21,78.076,60.544
22543,18-07-26,22:56:21,77.859,60.648
22544,18-07-26,23:01:21,77.639,60.690
22545,18-07-26,23:06:21,77.815,60.367
22546,18-07-26,23:11:21,77.553,60.621
22547,18-07-26,23:16:21,77.464,60.860
22548,18-07-26,23:21:21,77.509,60.802
22549,18-07-26,23:26:21,77.509,60.556
22550,18-07-26,23:31:21,77.378,60.760
22551,18-07-26,23:36:21,77.072,61.224
22552,18-07-26,23:41:21,76.768,61.841
22553,18-07-26,23:46:21,76.593,62.254
22554,18-07-26,23:51:21,76.419,62.361
22555,18-07-26,23:56:21,76.114,62.913
22556,18-07-27,00:01:21,76.071,63.761
22557,18-07-27,00:06:21,76.158,63.800
22558,18-07-27,00:11:21,76.071,64.368
22559,18-07-27,00:16:21,75.724,64.548
22560,18-07-27,00:21:21,75.594,65.080
22561,18-07-27,00:26:21,75.420,65.517
22562,18-07-27,00:31:21,75.204,65.918
22563,18-07-27,00:36:21,75.376,66.416
22564,18-07-27,00:41:21,75.160,66.486
22565,18-07-27,00:46:21,75.204,66.730
22566,18-07-27,00:51:21,75.029,66.743
22567,18-07-27,00:56:21,74.986,67.069
22568,18-07-27,01:01:21,74.770,67.198
22569,18-07-27,01:06:21,74.683,67.668
22570,18-07-27,01:11:21,74.683,67.728
22571,18-07-27,01:16:21,74.727,68.121
22572,18-07-27,01:21:21,75.074,68.275
22573,18-07-27,01:26:21,75.029,68.390
22574,18-07-27,01:31:21,74.856,68.641
22575,18-07-27,01:36:21,74.597,68.823
22576,18-07-27,01:41:21,74.424,68.955
22577,18-07-27,01:46:21,74.381,69.040
22578,18-07-27,01:51:21,74.295,69.506
22579,18-07-27,01:56:21,74.467,69.465
22580,18-07-27,02:01:21,74.206,69.111
22581,18-07-27,02:06:21,73.990,69.446
22582,18-07-27,02:11:21,73.861,69.611
22583,18-07-27,02:16:21,73.861,69.640
22584,18-07-27,02:21:21,73.818,69.666
22585,18-07-27,02:26:21,73.904,69.763
22586,18-07-27,02:31:21,74.163,69.553
22587,18-07-27,02:36:21,73.990,69.683
22588,18-07-27,02:41:21,73.688,70.540
22589,18-07-27,02:46:21,73.386,71.805
22590,18-07-27,02:51:21,73.386,72.304
22591,18-07-27,02:56:21,73.213,72.433
22592,18-07-27,03:01:21,72.783,72.680
22593,18-07-27,03:06:21,72.437,73.373
22594,18-07-27,03:11:21,72.264,73.762
22595,18-07-27,03:16:21,72.307,73.942
22596,18-07-27,03:21:21,72.264,73.908
22597,18-07-27,03:26:21,72.178,74.305
22598,18-07-27,03:31:21,72.264,75.127
22599,18-07-27,03:36:21,72.394,75.431
22600,18-07-27,03:41:21,72.221,75.383
22601,18-07-27,03:46:21,71.920,75.552
22602,18-07-27,03:51:21,71.704,75.643
22603,18-07-27,03:56:21,71.834,76.004
22604,18-07-27,04:01:21,71.920,75.956
22605,18-07-27,04:06:21,71.964,76.393
22606,18-07-27,04:11:21,71.748,76.686
22607,18-07-27,04:16:21,71.661,77.049
22608,18-07-27,04:21:21,71.704,77.169
22609,18-07-27,04:26:21,71.748,77.317
22610,18-07-27,04:31:21,71.791,76.978
22611,18-07-27,04:36:21,71.533,76.977
22612,18-07-27,04:41:21,71.447,77.312
22613,18-07-27,04:46:21,71.361,77.388
22614,18-07-27,04:51:21,71.190,77.655
22615,18-07-27,04:56:21,70.974,77.916
22616,18-07-27,05:01:21,70.887,78.335
22617,18-07-27,05:06:21,70.887,78.762
22618,18-07-27,05:11:21,70.803,79.236
22619,18-07-27,05:16:21,70.716,79.424
22620,18-07-27,05:21:21,70.716,79.765
22621,18-07-27,05:26:21,70.673,79.760
22622,18-07-27,05:31:21,70.502,79.966
22623,18-07-27,05:36:21,70.416,80.324
22624,18-07-27,05:41:21,70.372,80.404
22625,18-07-27,05:46:21,70.372,80.460
22626,18-07-27,05:51:21,70.329,80.596
22627,18-07-27,05:56:21,70.416,81.255
22628,18-07-27,06:01:21,70.459,82.104
22629,18-07-27,06:06:21,70.286,82.672
22630,18-07-27,06:11:21,70.072,83.093
22631,18-07-27,06:16:21,69.901,83.575
22632,18-07-27,06:21:21,69.685,84.132
22633,18-07-27,06:26:21,69.985,84.948
22634,18-07-27,06:31:21,69.901,85.131
22635,18-07-27,06:36:21,69.643,85.347
22636,18-07-27,06:41:21,69.514,85.607
22637,18-07-27,06:46:21,69.427,85.872
22638,18-07-27,06:51:21,69.514,86.214
22639,18-07-27,06:56:21,69.814,86.363
22640,18-07-27,07:01:21,69.771,86.330
22641,18-07-27,07:06:21,69.600,86.390
22642,18-07-27,07:11:21,69.514,86.434
22643,18-07-27,07:16:21,69.858,86.644
22644,18-07-27,07:21:21,70.286,86.479
22645,18-07-27,07:26:21,70.416,86.192
22646,18-07-27,07:31:21,70.716,85.982
22647,18-07-27,07:36:21,70.716,85.567
22648,18-07-27,07:41:21,70.759,85.378
22649,18-07-27,07:46:21,71.017,85.328
22650,18-07-27,07:51:21,71.490,85.415
22651,18-07-27,07:56:21,71.748,85.059
22652,18-07-27,08:01:21,72.093,85.047
22653,18-07-27,08:06:21,72.437,84.672
22654,18-07-27,08:11:21,72.783,84.352
22655,18-07-27,08:16:21,73.213,83.396
22656,18-07-27,08:21:21,73.558,82.481
22657,18-07-27,08:26:21,74.467,81.658
22658,18-07-27,08:31:21,75.290,80.018
22659,18-07-27,08:36:21,75.898,78.684
22660,18-07-27,08:41:21,75.942,77.361
22661,18-07-27,08:46:21,76.419,76.517
22662,18-07-27,08:51:21,76.768,76.003
22663,18-07-27,08:56:21,77.117,75.633
22664,18-07-27,09:01:21,77.378,75.078
22665,18-07-27,09:06:21,78.339,74.391
22666,18-07-27,09:11:21,78.514,73.556
22667,18-07-27,09:16:21,78.559,72.615
22668,18-07-27,09:21:21,79.392,72.199
22669,18-07-27,09:26:21,79.524,71.083
22670,18-07-27,09:31:21,79.700,69.786
22671,18-07-27,09:36:21,79.788,69.315
22672,18-07-27,09:41:21,79.788,69.495
22673,18-07-27,09:46:21,80.272,68.762
22674,18-07-27,09:51:21,80.757,67.876
22675,18-07-27,09:56:21,81.199,65.032
22676,18-07-27,10:01:21,81.466,64.751
22677,18-07-27,10:06:21,82.263,63.937
22678,18-07-27,10:11:21,82.441,63.307
22679,18-07-27,10:16:21,83.287,63.385
22680,18-07-27,10:21:21,83.601,62.084
22681,18-07-27,10:26:21,83.287,63.323
22682,18-07-27,10:31:21,83.736,62.901
22683,18-07-27,10:36:21,85.082,62.154
22684,18-07-27,10:41:21,85.712,58.679
22685,18-07-27,10:46:21,85.262,56.813
22686,18-07-27,10:51:21,86.211,56.923
22687,18-07-27,10:56:21,88.075,55.708
22688,18-07-27,11:01:21,87.802,52.067
22689,18-07-27,11:06:21,87.073,54.385
22690,18-07-27,11:11:21,88.351,53.908
22691,18-07-27,11:16:21,88.075,51.571
22692,18-07-27,11:21:21,88.396,54.040
22693,18-07-27,11:26:21,88.443,50.823
22694,18-07-27,11:31:21,88.579,49.958
22695,18-07-27,11:36:21,89.362,50.728
22696,18-07-27,11:41:21,89.269,49.259
22697,18-07-27,11:46:21,89.499,49.438
22698,18-07-27,11:51:21,89.731,48.509
22699,18-07-27,11:56:21,89.776,47.924
22700,18-07-27,12:01:21,88.718,48.438
22701,18-07-27,12:06:21,90.147,47.294
22702,18-07-27,12:11:21,90.703,48.642
22703,18-07-27,12:16:21,89.132,49.542
22704,18-07-27,12:21:21,90.612,49.876
22705,18-07-27,12:26:21,88.810,52.239
22706,18-07-27,12:31:21,89.224,52.528
22707,18-07-27,12:36:21,88.214,49.866
22708,18-07-27,12:41:21,88.443,49.721
22709,18-07-27,12:46:21,90.424,47.641
22710,18-07-27,12:51:21,89.638,46.439
22711,18-07-27,12:56:21,89.685,48.440
22712,18-07-27,13:01:21,88.947,46.261
22713,18-07-27,13:06:21,90.055,45.050
22714,18-07-27,13:11:21,88.993,47.739
22715,18-07-27,13:16:21,90.471,46.626
22716,18-07-27,13:21:21,91.123,48.573
22717,18-07-27,13:26:21,90.055,46.894
22718,18-07-27,13:31:21,90.009,46.562
22719,18-07-27,13:36:21,89.499,48.297
22720,18-07-27,13:41:21,90.612,46.997
22721,18-07-27,13:46:21,91.963,44.578
22722,18-07-27,13:51:21,91.355,45.201
22723,18-07-27,13:56:21,91.123,44.855
22724,18-07-27,14:01:21,89.454,46.262
22725,18-07-27,14:06:21,88.214,47.162
22726,18-07-27,14:11:21,90.844,47.505
22727,18-07-27,14:16:21,91.963,46.562
22728,18-07-27,14:21:21,91.123,45.153
22729,18-07-27,14:26:21,91.029,44.518
22730,18-07-27,14:31:21,90.657,44.494
22731,18-07-27,14:36:21,91.636,44.027
22732,18-07-27,14:41:21,91.355,44.175
22733,18-07-27,14:46:21,92.244,41.933
22734,18-07-27,14:51:21,92.197,43.996
22735,18-07-27,14:56:21,92.010,43.851
22736,18-07-27,15:01:21,91.402,42.982
22737,18-07-27,15:06:21,91.823,43.507
22738,18-07-27,15:11:21,92.338,43.206
22739,18-07-27,15:16:21,91.123,43.496
22740,18-07-27,15:21:21,91.729,44.696
22741,18-07-27,15:26:21,92.291,42.670
22742,18-07-27,15:31:21,91.823,43.341
22743,18-07-27,15:36:21,92.997,43.680
22744,18-07-27,15:41:21,93.754,42.024
22745,18-07-27,15:46:21,92.903,41.839
22746,18-07-27,15:51:21,92.903,42.741
22747,18-07-27,15:56:21,92.433,43.445
22748,18-07-27,16:01:21,91.870,44.340
22749,18-07-27,16:06:21,92.244,43.234
22750,18-07-27,16:11:21,92.244,43.400
22751,18-07-27,16:16:21,90.936,44.148
22752,18-07-27,16:21:21,91.729,43.501
22753,18-07-27,16:26:21,91.589,44.189
22754,18-07-27,16:31:21,90.844,43.810
22755,18-07-27,16:36:21,91.308,44.669
22756,18-07-27,16:41:21,91.917,44.509
22757,18-07-27,16:46:21,90.797,45.429
22758,18-07-27,16:51:21,91.542,45.345
22759,18-07-27,16:56:21,92.338,44.436
22760,18-07-27,17:01:21,92.291,44.666
22761,18-07-27,17:06:21,91.029,45.972
22762,18-07-27,17:11:21,91.636,45.649
22763,18-07-27,17:16:21,91.029,45.576
22764,18-07-27,17:21:21,90.286,46.647
22765,18-07-27,17:26:21,89.638,46.866
22766,18-07-27,17:31:21,91.308,45.661
22767,18-07-27,17:36:21,91.542,45.940
22768,18-07-27,17:41:21,91.170,45.618
22769,18-07-27,17:46:21,91.870,44.870
22770,18-07-27,17:51:21,91.263,45.459
22771,18-07-27,17:56:21,89.085,47.549
22772,18-07-27,18:01:21,88.855,48.644
22773,18-07-27,18:06:21,88.993,48.458
22774,18-07-27,18:11:21,89.685,47.557
22775,18-07-27,18:16:21,88.902,47.863
22776,18-07-27,18:21:21,88.626,49.344
22777,18-07-27,18:26:21,88.626,49.571
22778,18-07-27,18:31:21,88.855,49.555
22779,18-07-27,18:36:21,88.534,49.272
22780,18-07-27,18:41:21,88.763,50.003
22781,18-07-27,18:46:21,88.579,50.412
22782,18-07-27,18:51:21,88.763,50.587
22783,18-07-27,18:56:21,88.396,50.917
22784,18-07-27,19:01:21,88.214,51.840
22785,18-07-27,19:06:21,87.436,51.975
22786,18-07-27,19:11:21,87.573,52.436
22787,18-07-27,19:16:21,87.118,53.557
22788,18-07-27,19:21:21,86.754,52.920
22789,18-07-27,19:26:21,86.754,53.433
22790,18-07-27,19:31:21,86.891,52.866
22791,18-07-27,19:36:21,86.709,53.077
22792,18-07-27,19:41:21,86.891,53.443
22793,18-07-27,19:46:21,87.163,52.502
22794,18-07-27,19:51:21,86.617,53.486
22795,18-07-27,19:56:21,86.437,54.590
22796,18-07-27,20:01:21,86.164,54.505
22797,18-07-27,20:06:21,85.984,55.319
22798,18-07-27,20:11:21,85.487,55.945
22799,18-07-27,20:16:21,84.990,56.981
22800,18-07-27,20:21:21,84.812,57.376
22801,18-07-27,20:26:21,84.812,58.195
22802,18-07-27,20:31:21,84.452,59.137
22803,18-07-27,20:36:21,84.094,59.826
22804,18-07-27,20:41:21,84.094,60.263
22805,18-07-27,20:46:21,84.094,60.138
22806,18-07-27,20:51:21,83.736,60.637
22807,18-07-27,20:56:21,83.467,61.483
22808,18-07-27,21:01:21,83.467,61.638
22809,18-07-27,21:06:21,83.332,62.277
22810,18-07-27,21:11:21,83.422,62.409
22811,18-07-27,21:16:21,83.377,62.374
22812,18-07-27,21:21:21,83.064,62.963
22813,18-07-27,21:26:21,82.841,63.467
22814,18-07-27,21:31:21,82.441,64.199
22815,18-07-27,21:36:21,82.575,64.303
22816,18-07-27,21:41:21,82.441,64.352
22817,18-07-27,21:46:21,82.263,64.397
22818,18-07-27,21:51:21,82.218,64.852
22819,18-07-27,21:56:21,82.130,64.599
22820,18-07-27,22:01:21,82.085,64.993
22821,18-07-27,22:06:21,81.909,65.251
22822,18-07-27,22:11:21,81.687,65.597
22823,18-07-27,22:16:21,81.597,65.863
22824,18-07-27,22:21:21,81.687,66.024
22825,18-07-27,22:26:21,81.597,66.107
22826,18-07-27,22:31:21,81.421,66.333
22827,18-07-27,22:36:21,81.509,66.646
22828,18-07-27,22:41:21,81.244,67.015
22829,18-07-27,22:46:21,81.066,66.967
22830,18-07-27,22:51:21,80.978,67.746
22831,18-07-27,22:56:21,80.845,68.609
22832,18-07-27,23:01:21,80.935,68.617
22833,18-07-27,23:06:21,81.023,68.536
22834,18-07-27,23:11:21,80.935,68.557
22835,18-07-27,23:16:21,80.580,69.064
22836,18-07-27,23:21:21,80.316,69.788
22837,18-07-27,23:26:21,80.051,70.001
22838,18-07-27,23:31:21,79.963,70.411
22839,18-07-27,23:36:21,79.567,71.087
22840,18-07-27,23:41:21,79.392,72.081
22841,18-07-27,23:46:21,79.567,72.040
22842,18-07-27,23:51:21,79.480,71.733
22843,18-07-27,23:56:21,79.128,72.023
22844,18-07-28,00:01:21,78.865,72.648
22845,18-07-28,00:06:21,79.435,70.954
22846,18-07-28,00:11:21,79.041,71.241
22847,18-07-28,00:16:21,79.128,70.684
22848,18-07-28,00:21:21,79.084,70.322
22849,18-07-28,00:26:21,78.953,70.308
22850,18-07-28,00:31:21,79.128,69.698
22851,18-07-28,00:36:21,78.645,69.919
22852,18-07-28,00:41:21,78.645,70.307
22853,18-07-28,00:46:21,78.602,70.511
22854,18-07-28,00:51:21,78.733,70.495
22855,18-07-28,00:56:21,78.514,70.741
22856,18-07-28,01:01:21,78.514,71.484
22857,18-07-28,01:06:21,78.777,70.768
22858,18-07-28,01:11:21,78.733,70.882
22859,18-07-28,01:16:21,78.339,71.466
22860,18-07-28,01:21:21,78.471,70.974
22861,18-07-28,01:26:21,78.427,70.583
22862,18-07-28,01:31:21,77.815,70.728
22863,18-07-28,01:36:21,77.770,70.991
22864,18-07-28,01:41:21,77.770,70.961
22865,18-07-28,01:46:21,77.464,71.049
22866,18-07-28,01:51:21,77.378,71.396
22867,18-07-28,01:56:21,77.117,71.487
22868,18-07-28,02:01:21,77.160,72.113
22869,18-07-28,02:06:21,77.072,72.341
22870,18-07-28,02:11:21,76.942,72.592
22871,18-07-28,02:16:21,76.854,72.966
22872,18-07-28,02:21:21,76.899,73.265
22873,18-07-28,02:26:21,76.636,73.502
22874,18-07-28,02:31:21,76.419,73.919
22875,18-07-28,02:36:21,76.114,74.472
22876,18-07-28,02:41:21,75.985,75.188
22877,18-07-28,02:46:21,76.158,75.440
22878,18-07-28,02:51:21,76.375,76.512
22879,18-07-28,02:56:21,76.203,77.651
22880,18-07-28,03:01:21,75.985,79.584
22881,18-07-28,03:06:21,75.898,80.147
22882,18-07-28,03:11:21,75.767,80.760
22883,18-07-28,03:16:21,75.594,80.340
22884,18-07-28,03:21:21,75.508,81.356
22885,18-07-28,03:26:21,75.333,81.421
22886,18-07-28,03:31:21,74.943,81.175
22887,18-07-28,03:36:21,74.899,81.483
22888,18-07-28,03:41:21,74.727,81.575
22889,18-07-28,03:46:21,74.511,81.748
22890,18-07-28,03:51:21,74.640,82.387
22891,18-07-28,03:56:21,74.943,82.027
22892,18-07-28,04:01:21,74.943,81.317
22893,18-07-28,04:06:21,74.424,81.085
22894,18-07-28,04:11:21,74.034,81.322
22895,18-07-28,04:16:21,73.947,81.794
22896,18-07-28,04:21:21,73.818,82.033
22897,18-07-28,04:26:21,73.645,82.266
22898,18-07-28,04:31:21,73.299,82.450
22899,18-07-28,04:36:21,73.170,82.829
22900,18-07-28,04:41:21,73.083,83.156
22901,18-07-28,04:46:21,73.040,83.263
22902,18-07-28,04:51:21,73.213,83.509
22903,18-07-28,04:56:21,73.213,83.565
22904,18-07-28,05:01:21,73.170,83.616
22905,18-07-28,05:06:21,73.213,83.930
22906,18-07-28,05:11:21,73.126,83.947
22907,18-07-28,05:16:21,73.126,83.947
22908,18-07-28,05:21:21,73.170,84.092
22909,18-07-28,05:26:21,73.342,84.058
22910,18-07-28,05:31:21,73.386,83.923
22911,18-07-28,05:36:21,73.126,83.695
22912,18-07-28,05:41:21,73.083,84.054
22913,18-07-28,05:46:21,72.912,84.088
22914,18-07-28,05:51:21,72.783,84.268
22915,18-07-28,05:56:21,72.567,84.465
22916,18-07-28,06:01:21,72.480,84.705
22917,18-07-28,06:06:21,72.437,84.839
22918,18-07-28,06:11:21,72.437,85.090
22919,18-07-28,06:16:21,72.523,85.129
22920,18-07-28,06:21:21,72.523,85.184
22921,18-07-28,06:26:21,72.523,85.184
22922,18-07-28,06:31:21,72.394,85.196
22923,18-07-28,06:36:21,72.394,85.335
22924,18-07-28,06:41:21,72.610,85.529
22925,18-07-28,06:46:21,72.869,85.339
22926,18-07-28,06:51:21,73.126,84.954
22927,18-07-28,06:56:21,73.299,84.472
22928,18-07-28,07:01:21,73.386,84.007
22929,18-07-28,07:06:21,73.429,83.704
22930,18-07-28,07:11:21,73.558,83.411
22931,18-07-28,07:16:21,73.861,83.082
22932,18-07-28,07:21:21,74.077,81.526
22933,18-07-28,07:26:21,74.163,80.713
22934,18-07-28,07:31:21,74.295,80.101
22935,18-07-28,07:36:21,74.206,79.691
22936,18-07-28,07:41:21,74.034,80.042
22937,18-07-28,07:46:21,74.034,80.441
22938,18-07-28,07:51:21,73.904,80.625
22939,18-07-28,07:56:21,73.818,81.098
22940,18-07-28,08:01:21,73.904,81.136
22941,18-07-28,08:06:21,74.034,80.981
22942,18-07-28,08:11:21,74.295,80.785
22943,18-07-28,08:16:21,74.424,80.573
22944,18-07-28,08:21:21,74.683,80.204
22945,18-07-28,08:26:21,75.376,79.227
22946,18-07-28,08:31:21,75.898,78.280
22947,18-07-28,08:36:21,75.898,77.038
22948,18-07-28,08:41:21,76.071,76.333
22949,18-07-28,08:46:21,76.550,76.589
22950,18-07-28,08:51:21,76.464,75.445
22951,18-07-28,08:56:21,77.029,74.483
22952,18-07-28,09:01:21,77.072,73.813
22953,18-07-28,09:06:21,77.292,72.511
22954,18-07-28,09:11:21,77.029,71.182
22955,18-07-28,09:16:21,77.117,70.745
22956,18-07-28,09:21:21,77.727,70.153
22957,18-07-28,09:26:21,77.859,69.091
22958,18-07-28,09:31:21,77.859,68.852
22959,18-07-28,09:36:21,78.076,69.263
22960,18-07-28,09:41:21,78.251,68.261
22961,18-07-28,09:46:21,78.690,67.883
22962,18-07-28,09:51:21,78.690,66.465
22963,18-07-28,09:56:21,78.733,66.439
22964,18-07-28,10:01:21,79.216,65.879
22965,18-07-28,10:06:21,79.743,65.747
22966,18-07-28,10:11:21,80.008,64.035
22967,18-07-28,10:16:21,80.713,64.712
22968,18-07-28,10:21:21,80.845,62.485
22969,18-07-28,10:26:21,81.154,62.913
22970,18-07-28,10:31:21,81.952,61.535
22971,18-07-28,10:36:21,83.199,59.655
22972,18-07-28,10:41:21,82.976,56.847
22973,18-07-28,10:46:21,83.242,57.278
22974,18-07-28,10:51:21,83.869,54.071
22975,18-07-28,10:56:21,84.137,54.314
22976,18-07-28,11:01:21,84.945,50.954
22977,18-07-28,11:06:21,86.164,49.622
22978,18-07-28,11:11:21,86.256,49.823
22979,18-07-28,11:16:21,87.528,49.071
22980,18-07-28,11:21:21,87.710,48.726
22981,18-07-28,11:26:21,88.030,46.495
22982,18-07-28,11:31:21,89.085,47.058
22983,18-07-28,11:36:21,88.306,44.343
22984,18-07-28,11:41:21,88.030,44.425
22985,18-07-28,11:46:21,89.177,41.980
22986,18-07-28,11:51:21,89.731,40.880
22987,18-07-28,11:56:21,89.499,41.433
22988,18-07-28,12:01:21,86.844,44.118
22989,18-07-28,12:06:21,88.122,43.770
22990,18-07-28,12:11:21,89.316,44.903
22991,18-07-28,12:16:21,89.132,44.297
22992,18-07-28,12:21:21,89.316,42.354
22993,18-07-28,12:26:21,89.915,43.254
22994,18-07-28,12:31:21,89.269,44.471
22995,18-07-28,12:36:21,90.657,43.301
22996,18-07-28,12:41:21,90.844,39.068
22997,18-07-28,12:46:21,90.518,39.318
22998,18-07-28,12:51:21,90.565,39.958
22999,18-07-28,12:56:21,89.731,38.669
23000,18-07-28,13:01:21,90.100,36.971
23001,18-07-28,13:06:21,91.308,35.918
23002,18-07-28,13:11:21,89.823,34.618
23003,18-07-28,13:16:21,91.170,35.673
23004,18-07-28,13:21:21,91.963,34.659
23005,18-07-28,13:26:21,91.870,34.040
23006,18-07-28,13:31:21,91.589,33.514
23007,18-07-28,13:36:21,91.216,32.469
23008,18-07-28,13:41:21,91.123,31.710
23009,18-07-28,13:46:21,92.104,32.580
23010,18-07-28,13:51:21,91.636,33.926
23011,18-07-28,13:56:21,90.100,36.227
23012,18-07-28,14:01:21,91.029,36.141
23013,18-07-28,14:06:21,91.495,34.669
23014,18-07-28,14:11:21,92.386,36.111
23015,18-07-28,14:16:21,92.574,36.359
23016,18-07-28,14:21:21,92.151,36.811
23017,18-07-28,14:26:21,93.659,35.395
23018,18-07-28,14:31:21,92.057,36.093
23019,18-07-28,14:36:21,92.338,34.303
23020,18-07-28,14:41:21,92.527,33.697
23021,18-07-28,14:46:21,92.057,34.562
23022,18-07-28,14:51:21,92.667,31.714
23023,18-07-28,14:56:21,91.495,31.865
23024,18-07-28,15:01:21,92.480,32.255
23025,18-07-28,15:06:21,91.917,32.503
23026,18-07-28,15:11:21,92.667,32.882
23027,18-07-28,15:16:21,92.057,34.664
23028,18-07-28,15:21:21,92.057,35.652
23029,18-07-28,15:26:21,92.104,33.813
23030,18-07-28,15:31:21,92.151,35.180
23031,18-07-28,15:36:21,92.151,32.445
23032,18-07-28,15:41:21,90.750,33.779
23033,18-07-28,15:46:21,91.495,33.509
23034,18-07-28,15:51:21,91.776,35.297
23035,18-07-28,15:56:21,91.216,36.557
23036,18-07-28,16:01:21,91.917,35.236
23037,18-07-28,16:06:21,90.891,34.672
23038,18-07-28,16:11:21,90.982,36.070
23039,18-07-28,16:16:21,91.355,36.124
23040,18-07-28,16:21:21,91.636,35.833
23041,18-07-28,16:26:21,90.750,35.209
23042,18-07-28,16:31:21,91.029,36.107
23043,18-07-28,16:36:21,90.750,37.344
23044,18-07-28,16:41:21,90.750,35.515
